transaction_id,customer_id,transaction_total,num_items,description
309089,5309,10.39,8,A34HRVMAnciP5nj1VPOpxuRFom9u13f9IpQaXPBmi4P
309141,45433,39.1,3,ebM1BpCSnO56EPYjHJpgQi3ALx7Mz9GxpSswnZ1cyVv
309177,16217,64.0,11,9Y8iuAfWhdwarDyMpq5Y6g29gcK6iGOEvCVKN
309205,31297,80.04,14,WMLA4ZOuuG6CxlBT1KzXBZ
309242,37929,60.37,8,95GY3bI8M0hwi0N15mjrXYIm3
309267,21540,79.56,15,V38m2r4gm46w9x7TpjnEgXfRSOq
309271,39655,91.17,11,D80l8K92jxSSjmsgi2kPAnhMFhy
309278,31020,24.2,11,j5mGOfxAmENkUdIWW1BJZ8oRfewA8b
309298,27784,53.66,8,swdy64wkECKz8DjymsCk2Kwh7G8u1bWHoMM
309304,29421,88.44,14,Y8tXiPRhDDAbKx88MlhUng2w8NhuC0GL0rXPd3
309367,44277,26.6,6,NEibITJSLATAob9ff6ibVTirw6FCwB3cpMX3ZtKWENTcjfS5
309428,28198,62.97,4,r0VlRSI5GMQcvjMGa7Joxg3Yorz1yjs
309435,4532,88.07,7,WyOmLdkKu23lzW31okQLfW7pR
309449,24231,67.89,1,IdrtPySWonIZgSVbcLtr
309481,14154,23.93,8,M1ll2shwLrOo6GWbQGImkyLOYjExKVdqPQl
309586,4163,70.57,10,Q2t6lbDybrtJEubWAPj7Vn4MI
309614,21815,25.21,8,XRCptUBpzBLSHw4e35cmhi7D3O3J
309625,23998,61.09,8,SfCBm3fMneBEQNWNvfEl
309646,7774,65.86,15,tCm0ZU4YefWE2dnE5PBAwqNpcsiiQbr9lJ4RWjanEnDYUCizte
309652,46688,11.41,8,ho9sQ470CNIKqTVVWzHhZmQLxJ9c0AQfqgbdlGEw4nEKi6
309716,5883,41.67,12,7FSWtLEulKZUT8MwWx0ZcFnZ
309731,6833,77.52,4,cCyIJafCeSGqWHQPfJrcx1mlpxEoePqSf
309744,21287,49.8,13,fQDImDAssrRAnsw9zff0Bk8WXKTzzaQEkfHcFIFY9WFR1i3d
309868,27996,58.13,11,N3PTea8TY9yCvechUYFzr76
309874,29764,62.68,15,VOFED2nITFPu7AK00lVDjBCoh10aeCrQu9rTTmhmLW
309909,3466,90.38,1,Fk63GTWUJ1QORgAbv5TLK
309921,4072,30.86,2,7v001LLcon2YyQ71nzVoEoSIXlhRDHvNXVdnmZDkOMJYJa
309923,30041,14.3,11,c9vTyDKTvf5pwjjX5I9rX30TH5xb4aOjPI78hSpQu
309925,30687,30.73,10,MA4BLAZotvnnxQZn92xCKkcGElXnU6NVbB0v9GV6P7e
309949,10384,18.05,13,QQ5NCAQeAyWP1VO4okLCYpmA0Shg
309983,44918,75.32,6,MdTKMcxlael5HwS4n4wVYc72QsxBVp36GCdGKQnqL5
310037,38204,40.67,8,Ee0SRVhmScjkvg4udDDVTXn49ctpMtVgdXw1QRaKN2femO3B0
310050,610,30.44,13,vrgIhOxyafuldZh5bXqKvhN8qEBOPSq
310052,1620,29.83,12,Tt9dOLh200REKDfTT9KFb2JvIe3LR1W7SPEHVSzIytVRInHo
310061,9943,58.13,9,dtO162qCgr9ofuiQleUsLAjSNHmkgOb
310073,21339,15.46,12,4oTkazYLQOf3t2xWBCV3VkwfwzqM9dTmf8TC74hDsbGvbWwr
310112,41850,91.5,3,0HKLJ2nz7i1xvBT78SzEMhZRdvHS
310120,46973,78.83,2,PKbvLyOczW4ud86W25JwZHatY5CxdKsMzBWf3yhqvcyF
310137,47493,23.67,6,gwlFTajdulwpsMEOMwV33UeFb1O
310168,5987,80.55,1,H5T5EeJdOuNrYw8gPNkLe
310178,17390,52.57,5,tPSyd79woLFA4x6F46jBjiu6nYqypOqC
310188,16604,31.26,3,Wgwmd40oCtPAqtAiOjN9sv66Ltu0zhteQAcKS897I54StXl
310214,29162,37.18,10,aoDA7Lbpa9m3bu9Zhb0ypm
310231,4025,11.93,10,FiwNjiZH8E4DNKQ9vXx8Ky8AXwPehet1cnjYhsCh8NMZwwngka
310265,32716,15.61,9,120b5MqM1DBiIKmCvsb1wCrycG
310278,22203,84.08,4,2LCzi5OzMeXx8H1I0iuotTQ20TRs0fLeeQiP4tboPilbVzB95R
310352,14367,27.24,13,wAAGg4LUySueTJRNAVy9V
310357,27197,31.61,8,Iann3QLCsNoaF3GFHccANTW4QtwgIRJ3HL
310407,26750,13.51,7,LkuH21xY4ZsidnuE51fP5ltj
310411,18339,17.73,7,48yzEvwoP7ODvIEFSBDCNKI
310453,1797,26.82,3,rzuegYv9YV60gIGMCpQiKviKggvipkXXbJ
310488,43791,98.94,5,h7Hl0LwzxDaWp5u3Wu5KEuKmP1JHy7PXj5F92rFSsoE
310512,17696,65.98,11,RrRs3WRx4YHNwyggVLQxAWuOM0
310521,5132,65.72,7,ygZsWBdSQDJzkrj9mQKx34eBP04SQDm
310543,13534,66.59,7,3aeHhOMd0GcgOLGRk0Pde09AnwsXDTXyojHxI7
310550,10967,27.29,1,lQ5Ymbm4Z6yhMxqj0vGdhijAsth
310555,30129,82.71,10,JtiTgCKekeaR4MFSaHIuMiu4y9sBNii4swX2b3hJMAzzqoNv
310587,30689,72.04,2,4TmmGEZl9ANLIcSFagwBlac
310588,37905,34.09,4,7BvemZ6gfPgU3I4Cd4FclKOonAvdjKqlm3RkZmt8Ow
310619,31538,80.85,12,RirNK0CWvuMgy5lGrmfafxQvNN60HDVoid
310622,46169,22.22,15,qdlCviH4UL5XKnPQeizcE5gUPAwFfUeysLjwKegDz02Q
310691,33116,85.29,5,iod0i7ecfCtk9s3AgaykO
310775,8875,36.57,13,6ulsvzwh9n4Meb1BY7Y3M1YE32zr1HemxSlQYZtP3oOng3bJoo
310788,19494,37.99,11,aOjhLRrR5bip2GtBZEITkv1oPAGmXPtiUaa2Ecr
310809,40853,59.37,15,KGKcs2vPUfvxBpxgyLxfwoWIyYG34gWMAPHJQDzEBjxwAI
310821,43800,88.45,6,TBtCfdMTD4qtb4PvjJu96jWgw3lC1MJ7xJ
310825,41804,80.49,14,x5lpUVF73okBMrmhhoA4w6ihR8P8ezaXn09M
310834,30806,65.84,1,uliRJihMEX9aAXXIMyDJVKxX
310839,38340,18.83,3,Fwvko5COvdbRGHnXE9HRMSMe
310848,22195,81.64,10,nTgFWptWFGC0UD2l3d7AUZhIt3XDVZ3adnZ9Z
310849,49158,91.92,15,dxY2U4QbDPQdOuv9SmPQtZBOw78iqOBJYj11LaGuvA
310853,15704,10.59,4,ucZ1baZDJvvwl3hAEV76
310864,22385,22.83,2,RLho3VEZqRaCHZUZEw8IuEywVBQi1OHLrkbJUSNNgzF47Hy
310898,1407,41.47,12,9hZUzd2IUKYBhYsUV4YPK9qkixsmPI96sy
310927,47452,95.87,14,wgVm6SZHHuuGEjhUyNtxaGUmXXkJVfuoKJ
310947,30904,48.76,12,Ktr8KEp02evm4TesDcE5Hrs
310958,47200,74.45,8,aPHBqHqCfJJOzhgTXkFDArYS
310987,1616,42.19,14,vy5ou9HV8fDQOfHKW3mp62UitC5ZbHNSmJGsIa
311030,19109,64.42,11,YkHWPucVz9yqjFQogWJb39sCzHVR2oxhJOG
311044,9257,31.49,2,Khhc3AGexUWwqfVtUE9xwkvUy9HrPUCSWcCGG81ILvqG
311045,47260,27.55,12,8RE8VJudLNzsSyGtCQNXM7fzx6UwYy1bwTgVlCfnr7I2n
311059,11115,60.35,12,dOCicSBXfigBiXEBLagJg7UtJ
311069,43769,24.72,8,PPaf9YT3ueC7DBJPdHhj6leppCtiLGF4CtHnPK0wRzEVsN6d
311073,32894,60.87,15,5ktV0rRxfiytK7394PWj
311105,26264,12.22,6,W307zHsPULD8NTmolaMwl1xTVefA4iWZF88Na
311148,7704,85.47,13,K7mLcWS8VCiu7TkSKGyawFiDpVVNvwD
311185,16433,39.11,15,nsmzE6fMb1UgVbqtZU2lM0315RbYSkIwtrbb
311272,29274,40.0,1,mX4DAX0V4aOMH8ow3rBwkDdyMSOGpFMwmr
311311,16259,80.75,9,2joE585CTxhISd6kxXwMkzFKBkD5YxV1X9S
311397,5203,45.87,15,1BwPVInv6L0dzraLIFxChFkLy9DBWQvE
311405,20306,65.9,14,YE24fP3mSaLsI7NhXotMQeRrLO4KEutb
311417,30265,35.15,10,sc1M2ADGxFPYbCcZNLrGaD
311422,49778,87.73,11,WRBmdevHUZzrMRBqSaaVVyRUL
311423,42059,87.43,12,t0YZJs59bsbf6WEDq3SIRaWa9Jj
311458,36242,66.59,13,PYc8q0mvZz9UmvXMAk5tN8RF3cSZzDFm5ZQ
311473,17754,96.54,14,nRTUroQ4IEO0VusY46AVLW69kl9V22sg
311509,6264,78.97,1,h6gDq65Khb6SAZcholEwR3eVeLZm4TOQviBT176C0Ok9hRJG
311529,29224,24.63,8,YqiVnKT0NGh9grWhtXVb405mYZEGdmQhS0ns9OMNuG
311563,14599,20.45,7,kDEQ96Tso5g2sVyHVGMlTs3T06S
311566,8469,20.85,9,nIaAvyKYjJVzIVOgC8o1CYICbh6gBoArKu4SsZF
311575,44479,40.61,11,IsrlY9ZpCvetXqxaOWKuksckkGNIkTtsW3S3M
311577,9260,68.84,5,ucQa9PzRUCLpEbDrDNyOrRiAgt2MilSixMDK
311578,26579,39.27,3,ewSNVhVngD7BPV3VOQbzcHVaAOXlNqMxRfTUNRup
311579,26116,19.97,2,L3bekxKypK08Z8mNHvD3SR
311630,14202,66.65,4,uEyJIjYYCz2RKJbkFSWNwJoCOY
311703,40344,69.73,8,jkNIfOgNdHihV5l6FqhAK66ZxkKZS
311726,22237,40.75,2,j2EJoUUE06a3W3trQZmiIQPL9VzCS
311731,13177,46.74,12,rO2BqyOIxhWycrTX0ZUhAT8aMFbV0Ovibjt4A3qkHuU3
311740,42620,46.46,7,D7wLHT8jgFnk2phN50q94sogMvJ
311810,45631,75.29,11,uHNb3ELX3rFUScOfkwHX7L2rz2iNz0kFoL5W9hBVa
311812,10549,34.21,10,HAazpinYya59JbSwVNBidUPpDSDzPNvIHxb
311839,3206,50.09,3,S5XktltdKuar7BbSegmE1IjiDx0mRqZqG4thtroimnrYuOTm
311884,6981,71.57,2,McBG0c0emdOhHJUyCvzpPC9emdtYZRM
311909,25557,83.19,8,ynDwCXnh2go3er0BpElE8suYMALhdOPe87MmokKTw0V02KUFu
311916,23705,48.35,5,FFkuR9wTfZ0eFHB94F49QOO62OrAI
311928,47838,27.41,8,2EbPxAkxt4nLJ0O5HtOzUDA8qW6weH16Y5F
311929,10218,98.99,11,d28YBzOy6S0BrFVNvRUxMXrSaREB1f
311931,49925,32.85,11,bWRmfs23TF3HslK0LGUUbGSlYShSg9n8yg1Z
311936,43239,74.73,6,lDRaZXZvLATIyaTHkBYm8Tus6ul72xkMv4
311941,25214,97.9,12,3ht4SEndhSEmVuDcdJ5aFOmi7HvWb3Ifi
311957,32109,86.98,1,b6EASXlQXWWvThHfsJateHDxaC
312011,47892,47.75,13,IAfd5YVZR4uTBymjtl5wamMLdoz02TkYmABkHMrNGRad0FrPw
312057,35639,99.51,9,tp29F1FmriNR39PEVOCn
312098,39845,92.96,11,ANpXcZiNwG4wLUG1kynYd0qsNpeAsDieKYfNFPIJ1ZC9O
312107,10121,81.91,5,7Ajoml1xMxg79dLqd7kHs8wcMvqobY7YAqVmwGaN
312113,6027,69.68,8,sEeLA2SB4T7RUxUu8qeJkvHBi34M
312117,15441,87.26,13,iUpX6mvmdlUaDPkVuzxPcsY8Ab1n77J
312133,46830,10.58,8,pRcFJst56jcnCfvcyZY77aKZlA
312135,46566,74.12,11,uUXBfOPQ78IvRVGNSFJWXw9sMQcZqe5VpD66Ribh6IvIFdPl8V
312148,30197,66.56,12,mLFIeRUVUEyHBO6B4ErUHlo2Ii75o8R6kB4kmIvAg2VYW
312194,34019,27.65,1,RhOdmn1rZarQKhV04Eji13Gy
312206,25637,39.63,11,wR5Aq6cTNKvGB4vp6df390ZGydXToYmTHvW0YJ1oLlKaOkvb
312228,19125,28.2,10,Jdsb6ZlRDwe0TQEtH2Pm
312298,36342,45.97,3,z4VmbD0LJpuWF4wvSamBHVWgCWtNdC2Ik4IMRaf4
312354,545,60.43,2,Jy4ZvJBcBDl32OTDiClMIC6USXpNZ6xZR4uN80cgvNiIcN
312359,24651,47.8,2,Zrks2iCDuhjx9woIuyKdYrdVlhO3buIwSlxovXfBT0I2R
312369,463,76.65,6,jqPHLL8SfYoyw45nicOFQHvPGiDX
312375,29506,82.16,13,g2UQeu10Fplpa9lhy6Mlmy6XEt8GLYYzj
312377,10897,24.44,2,LUCiuV3FQVA5ByH1pUe6CbbU
312408,34691,84.73,12,0Z20ID2nMQFGuYiz3Obg1fo26XgivN49vsLhGcm
312421,30912,14.15,9,S7TEvpYOXiO4ltOePD143UZXH
312451,23792,42.24,11,PrS0kGe8AddkR8QCIcjzAsx2XoonWiW9bOzc0pvOLG
312454,21511,52.75,10,iFVYH0jIlxf92Oxok7tyfGVfhVKNoiZmHimu3Zp
312472,17473,49.86,2,Rlnek7K90e4yzY0fCgR5fiUYX0286jq1RWAW7
312502,36323,56.4,2,cnPHIAZznr9TrqBzTBzozIiCUWkI3Kv0Jb1wIa
312522,20753,83.7,3,pmHzDfpWRXDkaVdgqrv0LdfhpwpEJTGKyZcLrg3gtnjAVTslo
312528,36028,77.25,8,jOKaxPiSjDC2LGrKhPwWgdRFJDKM8xq6I2cYa
312561,42323,34.19,15,wdH94si2wtWghihuRAXzUZ
312564,5569,28.55,15,VFlvjKswj07oYLydxCD3QOX
312579,47363,52.94,12,iDwNPOVKYteWkfA0GJHt1fi0H7YToyJ20uQRgerCIN9FjRdW
312581,1204,53.15,3,D40Wz6gnoOGFb5oBScWMf8Pvf7uGWpMrDqmW3k6z
312590,5631,31.44,6,GQ3azLvjeqRzHZkhBt7sHG9
312597,17729,84.68,13,WnpU9pGtqFhOSjeBtOhfVPo9AbMIpoHy
312623,11670,66.53,15,J4WVCb1bFb8AqWlfkifAL
312643,1514,11.0,8,cMqHDFSG8x7WrwrRwkzdCOyX4X9mSEcNBDto5SgqbCHOqvRG3B
312661,23800,10.15,5,hR5Q5ssL4gw4HCQypylM1h4L
312719,20341,72.59,1,8Oes51v1Mxiv8dMew3oNs3z
312795,45691,11.92,6,bBHlzzmcfl8uHvCl5UHYS6QmFbMDucFiDAVLb
312814,19741,72.5,13,ZvhmVD41JECXyEJ9KbrsJqhWRhHdTl8lDll
312852,49101,91.7,4,3fKMIu0YZFXjHEgHv68JO
312862,29311,50.36,15,VCKXE5DyJaoTm6VxgySmMy7iDqBqslGNY6pmOY3Qrqx6lQn
312889,7554,75.51,8,jFYCK2XdyujhluK05n5m5gVd6VXlabIRTOAc31pK2N9TL1eaSN
312920,4937,89.75,15,eHisui9dJUA5obBkGxdLMXUa5rHs9FBVhN41i87L6Nd7mSPu
312944,788,64.75,6,fdysHkN8dnms2wBxTCxGDn
312948,25802,26.92,11,ZBjwqQfDhGtjBynMOEFTNGa7
313039,14303,92.36,6,7gN99QwTSTrYMPCkbLr3gDJI05PKV
313045,5309,67.92,5,20RyE8MRx3ZdXQVfNdirU
313061,16042,52.9,8,KRjEnGABk2HsVePwu3NYOgeu7tGt
313123,4159,16.17,2,zSDBeyGCKj7LCqS3pd1ahPe9lj3Bf410YRPgjoy5l
313129,43013,70.9,4,th12sQ741sMxSch1GkSCYr6xSdObDi4tn0khBv0MYM7
313178,19104,46.19,15,kzQLO0xWtwt7dKBmH4J8o
313187,28656,20.57,9,eAjHbqMscK6RUAmkTNRsg
313188,3920,67.21,14,MlsuINWPWbc1bGA2KprksSr02hy4GVhKAo
313221,37597,24.93,11,OiWaQB08s37wilyeFRK8ndXOEHx1YaYHHth6m
313228,38188,55.95,15,YG0IlxIpSiq0HeS4zY6q2HcEbWLDNN0Wg20SIpetnTd5
313313,31903,17.25,14,OL3vlWlMeXXpC5lrSzQkFdrTUXgqyUG15Yr9fZ7zcLYMNkMuJ
313314,27579,69.63,10,iu2AVlGtswEcLyazjXl9xr6nJoBQjggEsNyBw2OOxcbLvQ6
313345,35089,99.89,2,LVdZ3BdQp9ycsgN0VEIz0Ddu
313400,44581,65.21,2,t8hHn5fguhIecOvzYkfuDqMiInEFiKwScXY
313405,29570,32.16,8,gU0MrPpDWHRiMoXGdTVt8Jlpq9YTHeebdkmhS2UZCRG
313419,13710,70.58,12,BAoH2iuw0tsBHTdUo8Mb0PDov
313453,35520,18.37,11,0r61SAm883PoxRYKPC9sqRnTejVu
313490,18696,24.07,4,yzO2HiQONusMrdNMpGwwo4QhvTGq
313495,21437,42.27,6,qR7zJm5oR0E400205VQSmicrVKtt6FRMJgUZAoUu
313530,1327,23.22,14,Rl2Ca6juDcz6l8UAbcCv
313559,27360,77.78,10,5Myux2Iectv0tteA36JMZgsL2FnTFlVh7SFnr
313577,49705,15.01,15,p3xEkQMoP0krQi4nwAudU0cRDCasTPja2FjU3T0GHob3netS
313604,5277,14.51,9,8n4ayUywd0Bxf8qlXp8teSSb5GcnPgp1Zau5bYw7Dfnn
313615,24983,14.93,2,dHolwMKkcTwm1P6tSKEbH1o
313653,45164,27.3,9,OBvKUJSoDIllo9eU1muYfI06L
313694,36486,36.17,12,cq7WYXIa9OT4Hffs00w7cnuJxf1bA79xOpcGiqtw7L5az
313738,12022,91.05,10,yPVWl6gD5DZ9OPbdEFnpNwyEoJ
313743,40330,77.48,10,rbw6TsQyReara6mxJ4jautjB9GMoICb
313780,24040,94.39,14,fbF9GTo96YfCZVmVFdEAbDKSA3JBbUEE
313781,29232,97.84,9,D6pqkmBRfbsyvYqRZrkT534ydyRSX4Qk
313788,44337,16.21,4,E8GVOklu1Eax7niY5V22Hw0B
313794,14678,32.35,8,obexaD8WgY3d2ZRzQTLZ3sktq1Om5SMTeYp
313824,1344,79.44,3,9KikKCYylgw1Q7uMXWDopa1pvd1WBg0alcoWdekok5mv6K
313905,9286,46.44,2,agGh6OnErA3uJx6dkKxEV8virOmX11ui0
313913,29920,37.15,1,P0UXbLZawtn1EswqgUfx5O8mVm
313935,33287,92.75,11,wDFyNVsf4hsUmnneLl3oBnHpDp
313941,42080,84.81,12,XBhDNOSQWMM0TMr4AhGY6z5m7al2Aa4UPGg0NzGmLS8pNqzyD
313951,18169,44.85,11,2dONwq01myaMGuHdxPbjv
313962,33826,88.4,3,CcNds2PpGTwWxhS2eqNZHai9iQRlAqqcG9jqjn2TrPoli
313996,41345,90.82,4,l1JZxOjfZk2vay5qX9vvbLCiFY07
313999,29904,23.14,8,2HuuOBDWBlhwU9kg7UQtjdfkJMEowM48VXEO
314006,18713,54.01,8,zdPLbbS8oeXZ5ur6D9mlezGVgQwAZ0YBT55f
314022,27708,85.7,6,3A6JNuUehnJzfqZDcyf2RDD
314029,11525,72.52,15,DRbNDlx84uIikUxIzCsBxuWwxs6O77HTVrtR1t1
314042,7903,78.15,15,2q4sBRCgUF8vy50njZEyTOelBkmKPTIn9fd4GjlRmcofbS
314051,30032,74.79,5,9vUWei9nWawn1FHnyo3MbMp7G20rF3Jws
314054,3732,93.97,9,UzXAPIL2AbgyGiDSGvuh7hj8UTLPEDXhArMi9sxYAE8HcVkr
314065,16639,54.24,12,tvxDgszMuWDcaqNL4xYCZ
314084,19254,13.74,5,ocXVM41igbarNU7GPATA4FnQlXgozHMc9D4LIl6ymCS1dp8
314085,9409,62.9,7,U1aoNc1ZDxnB0RkpKNUOw02hUhT03cTI6JpJzh5adyizpo
314106,30138,54.12,14,zBTncAQRPayj9JxwXW5qam
314126,22845,63.19,5,wCRLnEPSKGCDR0Ku3mxg6cU53xXOg4196u6r3sTp
314132,38652,16.37,13,s2FYQgH9xYaWxNPiWGIQ8mbGBYyKp8KPuJBNvpjIVd3rGd
314139,5049,66.21,4,7p6hrrzGZ2a65sFONMWQdd
314180,8060,48.38,6,oe3ixKig6TMyDA7NekRHDb
314219,15252,66.36,2,lnRM94dK165oNVeEDep0JoO
314244,48872,70.83,5,lN7sOrQI3wmJM7PX64bosC2BJBFL0uqpoPYwC
314272,36632,78.2,14,3SwLPI2P6vG02S8W71571NlT0M39XeInBUXmJFeCU7
314275,45777,15.73,3,s8v19SLqHHV29r6KAl3bwRFzuY7av4bj49e123oSnPQ
314278,11118,48.51,10,7Z2l8QUiZgpHh5YVNX6ZskSzpBfvw
314285,13058,77.62,12,mqC8VCzChPDL1noQ2t3R5
314296,8360,50.14,10,nSGJKcPHxUjDl1lnnQL8Sj4gG
314300,39888,82.57,5,oj2xQn1cpNqVTqqgP9WLyz
314307,4229,85.58,10,uCS8ifZl7wFMu8EjzWaZm
314309,35825,30.78,9,yoxpqFnESeI6O0PEan2RrualYsHQTy5jzi4gfEfDS
314430,19521,94.88,6,uEjHXpptUWjUP1QJxMzgZ69ayGMQ0gJcOI1lkEJGn6
314433,24434,87.62,7,zMhsEkm5llK48Y5wOWIp
314443,32679,85.69,1,lvs1Ntr55IRbyxGc8ILHJyibZSxndzSW1ealTVShzKKC
314450,13293,17.03,13,we4LAlq9e93O1trGIh4uaMf6BC3SyzI8Rrrx3HiUd
314452,21148,77.12,11,4Tlgxib8vMC8ErBZooc7uAhUdpw7r
314471,29960,64.19,1,Z88btqKybT3lw3obJ8bgrlbgdVSjbcPWhzEere3fRulttVu5vO
314474,44030,26.71,11,pJGqQxLRII8RuEpBY3PKROZCDBgM6h
314488,2087,26.58,11,TGpYPYY7etMrVj42mktKomjqSWF9N4uSxk7HM5NZ63zi1
314499,43350,29.11,11,az5ke24hE98qVy67x0BqDpkl9MhE20jj6xST3a8EWs40hh
314550,21941,35.86,13,dgP7B2vOKLfm7AF5RdxjZmhZVNGDvySttds
314563,14725,82.89,13,XJDrHKNOgbcmxC62d4gJAghrhSdpniMmxUWDcONcveLu210yv
314587,21368,85.49,10,DHFOtdYtmfjVHcp9vXk4rNXdkmJw1VC5
314599,30586,47.85,12,gRs2OM4sQ0nk09twWujLEWHxaA
314625,15459,68.29,4,ptNfuOYDBddxzFrMLP6BR3pb4vCuoCtNccECNVZsY9HgrvBML
314656,13403,45.66,3,YcUFsSu6yPzwoV7eXG40pvR7glsWcuT3Q8vr
314686,810,20.94,8,iO9qS624pvtMI8xwBewRQM1UQX4A
314709,33055,36.19,6,W5DEZzClImNKFyr4PtJof6qgf7xXVtpNms3xZJ2bN
314720,43044,76.37,7,fSYiRcGTRJtu9KidDmR5wl4Xgpvu11njh4YbMuPX8ub
314723,8622,41.05,1,rqy8xicqmavvXInupjz5Wha
314733,17269,55.33,7,gYTlO26y5vWSQD9uE8p3nGyLuEsvEPBPuq1fl3ar0YKWID7
314734,20166,41.24,6,ZIicI3zCj8eXICOItJoGJm499Z82
314765,41405,65.84,6,5hQaHEiLbGvMauKUbGb9p26sTYSt8UrxbEn0
314808,33551,28.24,3,gwK7RhTn4MVbxVCmG2GZoHL5km1bnrm76h4esscJUD7J
314831,1470,97.79,13,K4A37DPPDFNcLxcxQHRpOZmcM8MIJ5GIUD5kino1MaCrP
314936,32210,96.89,13,byJ8cyFXCBwkhzvfkFGRA0
314968,15012,97.29,10,sD1hrEwLV6jNQ5zRuVmkHtcqcN3
315033,19458,46.25,8,wptEJHjLGhHxdWN6ZeYBNaST
315045,38243,10.14,13,xdf6448qTDprV5lckK3v943T11tgZJsv10plSjvIRwEI4
315047,6882,28.29,3,DElCLmDMo7Vz7ZOZBJhNVPpxQWxE9NlEM2geKDHOYzawc
315052,609,70.14,15,iQ4l1nb3L02VPMnv9tJgs33
315069,2284,38.69,4,0ZXUWO9GdymEOJ0F35io89XG8Wa7Pgp
315088,40204,67.26,9,bikzpH9XIn5xGQICqyTdy
315090,25369,87.59,8,wI6LtGxzJ0HZmiSloiKoYD1931249ROgMJXiB
315099,47031,81.18,14,qciQeyuip5cVyPpOr8VZ2CC71wc9GBsf4Lkp9u93r
315106,780,99.51,15,GWhemVQqDgyK565L683NaDnAtBrjzSD1C6NFMF
315111,24920,72.69,15,GaoPjCbhxZ0G0O0EdyCckh8DaVfJ
315122,10355,53.05,14,AwlH1SSsP2MCDoP7EgBD7PWD
315133,43767,94.1,2,waXxHM1ED9h5ZfIRZYgH1WOUcldwZyS
315168,8209,28.88,7,k6if4YwSf065NauyP1ujQZfwpRsPQuLLNV71RqcSzTbj7jduaV
315185,3340,50.27,5,PcAMB7aBcdFkkyyX9aRbqOc5sFMX
315187,6070,32.45,12,8lP0ni2il2n9c7BdBVOdfuHdMWL79TzrMEQfYJai7Ut4Kkb0PD
315196,31565,90.96,1,8NEmZZ7iGlxA1n4n9QGn6iEEmDS5WXwgVIGudVtWH5eQ
315197,24056,55.49,2,ZH3XwPNfnWKsPHJS4eHhwQnPT23POb8M3fUjAuUoi1PdbkB1
315227,29236,96.65,14,w4H5n6FFxalcGciiiB1CekhW2TirT2
315233,13146,92.2,6,eYkIhwODzEBB16IPnKbz2p1
315257,6448,12.34,1,UxgMQSVOn6pnSr0dzCJmcNWq68QU3CJ7RLZvLf
315258,6155,90.02,9,Wbtj22Ymm8D15bVBOjWfo07AHMqG2VpsKH
315263,39838,93.75,8,anHZBxvLU3BKoNYWrRnqyGXa82PkB8CGMyK0eW8yEdLE
315269,40089,28.03,15,LKTfNp3I6YwiCdj7EOLEOZ9EbR
315275,20884,89.69,14,5LPQLrcIFiDhmKDpuMnw
315276,22980,15.65,10,hHZwvkjzNsPJg8ZrirsT96Zm5o4jAofpVmGe0bxAAzk5QYcgs
315284,49535,21.26,9,Ayb3BDVDijEX2oES1F6R4MYrv6o5nl8cQ
315379,38830,15.79,9,c8Q2YfY3OLftoKFGcFRcpBQcNaZhLSgno1pTKJDO67XPUIPkx9
315389,7748,92.37,4,5eBH346rH6sbhXBmoBKoMtWaV
315421,7623,97.03,15,TDQp3bsrMc2tZYebS19gtOmOAjrwhlkUh
315470,1853,93.18,12,qS0DLsxGlk6xKvwRVKWuPRAL83L
315489,938,92.79,13,1zNRMkNxODnJUIoGOAdUKa20KEmzmww2EBx
315503,7664,43.57,15,7i67E41psL2s8f8lMDeWDNLTpdUqhScPba2d5f1OijAuL
315506,47339,98.3,4,O2tb7FlM9Q27khZRreGTjPeY
315509,41518,28.5,1,uKYLAu9ZAotiDUFOsp74JvZ
315595,14411,68.15,2,Me5xjIHVCLdRYKrMtkXF99Bd5oB3l85dtnPLJHF
315606,33898,77.66,12,G01V8uIgSUjKOdOxKfYrC1knA2OMIhiZwnd
315617,49001,79.29,14,wChb2CsDnf2gAfBLtgxeYUB
315620,30651,78.93,2,nHQrBUZ6Vy6YgkuNdogP9VrwPkGAjNzteYK
315717,33268,69.75,14,Q9EngwE1YnLK7jabxzpojXyGW9xaSmoe3vNGB9XVfLfvm9Y0
315721,22880,37.18,3,D3OHY26KBWddumQZOLIMFgCj
315728,16799,91.03,7,ZY2nIzCbwiiezDjOLyAudlKtPgcdN09B5R
315731,597,96.48,10,Lxbge8NkwK39egmBxo4DFy8z
315745,19143,21.7,14,ZAU3F3YDpOxkoqjMIwwtp6aBtNHpphXAa4
315753,3806,20.56,12,4F0qDCU5bPGKBpw8usG4a2Iu3nSU4C
315766,26211,37.1,6,LxwSxjq9D8oWOfHc8cXLDrodhvNTqfSwZp8TFOo1
315778,35865,46.09,13,6UIE1LbGbm7lxqXbFWylahB1TZG
315783,20209,39.99,5,yxKvNaPO9XqbpZsqUFbHEZWxq7ogg6uQaoThbPLeSF78
315787,29586,83.87,11,fWyCjKT0cNvUgPNzA8Zb
315815,38440,84.17,2,ZRYWgKa4lIG4nahJaB02bJX7JK5BiYeAYyAJ
315823,7286,12.89,11,Z72tfC433UnoPn1Z4uOwJrVVHxyfnKEyDUHaFI
315830,5026,25.0,11,VnX7o9oAWL7PRgek9yzkZCLBKbTujDDOL
315836,49438,13.98,4,ZjQqB4LuUORkQ04PiI1E173Qsn6g4qw
