transaction_id,customer_id,transaction_total,num_items,description
3468877,38662,52.33,5,1QLbTDlhJLIuiTSWePzOioSTDrp3wkuIsvxOUqcQFfLB0Qz
3468880,8483,19.37,2,XNIC7DZ4HBM0bfLIolJFrY98GZfR
3468925,20447,46.53,5,OfwA9sPibYy7jYKH7KXEcFBw3rG05vrhN2VTv4ji1q
3468939,49808,75.46,4,YjgItRbOl3HiQXUHON8DST8
3468951,39117,40.89,2,VVzKUq4XkeovLodL2MwYFAL1xMJjWbR2bAX2FIcCzwr
3468955,48126,47.19,9,JU5nMqLNH2AYSWYZVAGYDcjSke39
3468961,28118,30.27,6,6Lf5SsAQlLPOASro2yDPPylhO305Z0G2xwEEENPoq
3468962,33937,84.66,12,nTeTVB4ikMoCXGzKrj6D6FWrF3naH
3468967,10918,25.59,11,TJZBOSPE4XG8sYgQJzIJB
3468986,33408,25.68,12,Vril2HjzOynb0yx0E8y8
3468989,36568,15.53,2,X317Wu50BpKCPhqIBvBjj
3468995,11013,80.44,8,nBZVn2ytyF10iH9dUgBHKk9w5vaxTFdU0oqxxhYoR2SZn
3469008,9849,30.74,10,A7gYuFcFtpT6r7QDljA6HaFKba4GsJAwRn4xF
3469013,27680,31.47,12,XaUyOyEu5Cbel75G1943iZ4ts
3469049,1185,42.5,11,nlrgxbgxSjGUA9OSUYgufgb8d72FLZNbsdzadVSSO7y5
3469053,48013,46.54,5,xbYuvrd2PgbNybCgQxEAjY2L2FjtP4QN2kElnh
3469054,32124,47.36,5,8wr0dISyl0Y6dQDuAvZiiAg44WDS0rmV0Ric24enmrD
3469059,25056,41.49,4,1k3gxS51W2zM50Ce8db5WtydrUhNKPq9A
3469062,14474,56.5,10,deoZ6IWzwIaH2jr8G6Tou
3469063,5051,43.9,4,rajiAUqTIkg8oWIGblnK5dYgU5jy0f4u92s9
3469064,31507,74.55,15,FRnPis9sSphIJrbLKgwnt
3469070,9477,95.58,12,nghGvpZGoCIl1qdw5y2HTBanHu
3469130,8733,64.58,2,w79Uy44f8Oel1jmiUQaJzJBsncG28nudpRWkNh5qq3VXRT7
3469154,44441,93.22,10,OcACB6QVQTNvYC8LzuzFprsaQSCOTJ
3469159,35058,39.59,10,HV0TkhVmSnhoQP70ffX614WWByzIoh6qRzFXjAGOll
3469202,8373,14.87,4,O2ApTpaZpQ2mOTz0WVRxkA2ZWI9tqdGsU
3469254,23572,49.25,2,dEeE1jfmERSHfajtKxvobwa0y8yVRipevEqd7ixMs
3469260,1732,60.13,1,c3Ur8aRhABE7F3SHZu7cl8tBeCLo3
3469289,41450,90.98,10,rQ4JXFPvQsxMGqV1sdMrVok7zr7y
3469313,49101,35.56,13,u3xQIu3oDRn6zQU1fcLPg9ByfDGymxjmyvtYOhQnRBVUbc
3469322,5387,26.83,5,qbIokYiX3dTfeMIpHJhWs7xEa3OoBaMTpQ0tkSnFIH7E45
3469329,20491,31.8,7,WhiDGTov62LMj80wX4HD0iSSFXC99o4
3469395,14462,61.08,14,IF45P0gwqaNnvMQzuxUD5SQ
3469416,48249,26.2,8,fUkJldARFuV9haKKoLWJDd0dUBqzWsOHB9dPa9jwECP2ySS
3469440,29514,51.06,7,Z5MK8jfZI4EB2gzGLcrcD08JO6NhfLlmBhX7fpF8GMl
3469467,19727,92.02,5,HcMnlXpYJSdXxHsKUxwrYSLpa2RernqvSvT0wcPkV4s
3469478,12841,28.77,11,areRJL5PHL4L67GpTIxwQtYV
3469479,40753,64.06,8,EE0dMlOTBIeonqC3uOrzUg221sWFYthXiqWX5VERxNYEl
3469550,18136,57.24,9,4jPjvGz7E6rihrPeseHdw8k21HNjcgmzqy
3469563,31059,67.16,2,blsd4u8or5v4ZS8jlS4r73qK1glHT1tWOH2qqz
3469565,18088,58.64,11,P1NU6py2bTPU3wKeLaKIyhYiLnhQ2lL2x9IxyURtlbE2vzzq
3469593,1742,30.23,14,AYa3s0z5u2nS7DTAaxBoeuOdmpewsiHrAoAwxzRSmI
3469624,6481,95.54,14,KKRR920VotIJgrmTDofdcR
3469649,40811,50.36,4,3Un801Vkwu2aTMlW2Olwf1VqSZN9cUjMJ
3469655,4644,65.27,3,qwB73WrgW3qnomm4fFXcmKzJCWDELB46VZoe
3469662,30004,17.61,13,XPoC0oVuJYcw3WOPO74LWLvsfzhnLLOADTlZNWF
3469688,31928,91.26,12,NOcO8qwWNMIMUDBFJ1TmwhvhIDV5FjNqOaRaYzWk
3469722,17478,43.55,11,Vg0F15maTUD91gcI059u8gERGpANas75JaWy8riJRABYoxcqYP
3469725,10866,33.92,9,hu2ncruLzMwb8dJuyxzMU
3469726,6277,11.07,2,BMT85XmtY76qcBmhhtafCAO0yOh6MBUjnHGqwwvoP0RezchRB
3469749,8149,95.31,11,Y3faOcFVz9ry50NCyxV8HDTZzH5In3dvjIrreh
3469820,13069,86.59,8,Gp5u6WacN7PHihg107dZpBGDUronE
3469828,27643,90.98,13,Nm3lVFs8MrZ2dRg1FZ5oQQPXRrL6Pdzr7ohC3gDkU0YNbiAsId
3469832,21926,50.99,2,dZROGMPjRrDFHGTLLaTQGRdLx
3469835,34070,33.41,11,oHNW2wHZmqy3ZShxmY6Skje1RWeohtqmBKVGG7ZhcyZOaG
3469839,21017,83.17,15,62OloZqqaAiFl9e6ggRqzQDHiJDSbNGYKX5Mt4nYIFTUNPYxj
3469928,35472,30.96,9,A1Bw8LdquAa3y709tFfW5PLZRSyGt4Xlp3lGMdPAh
3470035,7462,20.24,2,DNdANFDUfuTPto0ZpptV95RrqHG1aGo92Bv
3470039,47696,12.35,1,ySf2gPtNdmuE8fFM25v1nh4i7t1NFeR8a7bhpmi5deosDCTab
3470092,40337,36.98,1,5miSIeLBOiyPTGnC6BpS3uyWi8HCw
3470120,43586,10.25,8,SMbBngn5WQSzC7Fl3DFPvNS1GMQS4FxXJdOa9HmDEjqcMEt39
3470128,14617,94.6,15,BteHEuPUmsbASkcBNb5wXSKRyC
3470130,46687,24.79,7,QzzMbybVedUPtD7MxtGYCuOi8eRkdok0W
3470147,5884,47.77,10,4gk5dL1jzA7bGFN5UgGIbyv
3470212,37181,69.74,14,XqmFpiMlWI9Dk01cu0jnDd
3470267,44642,82.55,5,cNwQmeIbWLzwgKrfhOOy4W27N9i8
3470316,10205,71.04,2,ZBHvnmrOgL9gpvY43TJ0yK5j
3470354,24923,14.17,12,86t0TUhLmhn6EWslPWJYvt1dT9diffm
3470355,2259,30.45,1,nNQ1IjUadSvR9fr2urdEffZNcPf53thUP5
3470421,47053,79.26,5,57x8H4kQTbLt9BZvTXIel0Xg80JTORCn1rkqvBnzqSiapmY4
3470425,12649,62.83,6,TTX2rUXrzbQr1ViZLIRciXUWi3EOrzppYd
3470443,25914,59.01,10,n34PCWffHeNM7vKOagn9jrPhZ4R9HUrJ5tdj0
3470448,24630,71.07,13,OOXc2dxsqI0kcGrS1pXHwppZjpTmwoO2NI341oMwbc3f3E
3470470,41920,86.04,1,jyxPvDBjw3GbYJXHqKoeZZna9dqs
3470502,626,71.05,12,DktOghzoPmjaAB6SvEuVqzMS8F6JN
3470503,17177,17.98,9,AIdW85JJnAJaiG7NTf1nMxvywMgNrnjK
3470578,44137,43.65,2,ppbgCt0p4hJ3PvkxqQazbdJNyz
3470582,3718,33.67,5,ZBXrmiQXCBTjNZ8KohnbS2sX7AtzD
3470584,195,63.53,1,iO2GFZRa4LwQM5kYIPvOjV2qoRXXnZHerd4MGcdoTstZ5KDD4
3470587,38539,58.04,4,EleWJECCCnaT1mDGdGiXenjOfL5YU5kRbTqSr9Hh
3470597,40529,73.52,2,nYBOx48vbcqTmuqNH8m97
3470602,39427,91.13,4,87m2A9Lz2nYv4ojJR2QslyTSZ1aR5eCKu
3470603,43325,43.88,8,s9zjZ9cXylNnge12B9z6fpdDEhhW7GpBY6MzdEO
3470613,36151,89.73,10,IrTLFTZvJ9YJAZVNcmP5XJXnXbDzvlR1TQq
3470614,34594,47.46,5,312vS7yu10ha9KEvxWBxeiWpl8N5sIIO888IRHflY0fCnGYX
3470771,7873,99.58,13,rOemp3cSWmkWfvzDQAlXXua1PmNquA5lU
3470792,16512,50.2,3,ezO1pspK8GYbVxpmlxLcAqSujfWYIdDVz7kIq5xuaYW
3470810,5091,24.34,12,OWGTZCY3fjlpEcWGtzjoI4auDo39wRj1KGTHl1Inj
3470841,20245,29.62,13,u0tFNlqgt427HoQZDD972xO6C3FXDKtLdfJ
3470857,21308,75.56,6,TcQVh3XBvf8dPXGRx5we
3470872,25602,14.92,9,0WuNbTUf71sKwj2aHzAEJ3UkWZd
3470894,20052,33.31,14,n3euhGHa7KC3zRQlLloPamqXz4K
3470906,38819,41.41,5,2hSbDEV5bVgFkg46jFgSRcoXoo51GIiv
3470955,49634,41.2,13,QnMqMMOX4BsBj2k4vo83E7oTyrrKORozNW2IZ2QcLYdK
3470969,17455,12.02,7,K4Rbz1hNc26UnORM0gPl1C9ioEzpF
3470976,29993,78.24,5,FA6hyECiSPuZZ4HKUfCMSFhIXGFGVKlp0SuypJY
3470979,11421,82.12,12,JBBremfBo5IvtYXm4igv8CJL83WvcaVHxbk8RJ
3471042,7234,19.58,14,Au1a90KYTp9ZTuMwZEYMQ0X0BSy
3471096,37102,11.97,6,KEAiQArPfNDztSJIguefDX34
3471102,45040,70.84,15,Kpt3QYa0k6RSnQjTTwpdP36URuil7W1kRQ
3471108,20145,36.21,2,YfVWILcQsfPdbMtlKMS5TpbxwQkc7gnmVCfOFHaCEH
3471118,7892,79.73,9,1k9xSXNqs8FddaS1gcfRt1KGYCiWeL1o
3471119,2233,91.32,3,dRSl0LOOAlRUXR7IcPCARLkz7PaJddTTFe3yYVVrqw7Vwy4N
3471131,16262,74.49,6,ZNAj3s6bi7aGCMGpvvpHgmOskxkDN6YOeSpPukXU
3471135,32755,73.39,13,KwjYHl0axWwfU2CumZBgInp7eX
3471141,45676,79.29,8,yY0ejxSE3lpXar2BN4SD6nvQyM8dCvN0C4
3471143,37670,79.11,14,vZUrl4BiLZjB8A97JUuniH9cADVS9NAQ1a
3471178,12580,88.42,6,SQblWg736PbvtnhOKaH19gDfBmsJmob
3471212,17536,42.19,5,R8SM5GWlQJwdLzg51aKPVtDdZBFP6Eqhy0cRi8wsi8r9th
3471231,49145,24.11,15,oy7MaVLtbMqcixtmjr8NWEfq
3471279,39868,34.58,11,A3rrGIHokQdOi7QB00rT7ONdb4fX8HLwA7T3
3471288,7252,99.67,1,TrEgwxm8p0MwANpGpnfJAsFkYoL7VsWVUgNWU6KLAl6mhs
3471297,5415,19.16,13,eFwUS1aCHN54Bby7LvKxKtglGlsVtpZHFnDsUPR
3471339,48787,78.93,7,QrGxsRtQmBmKrTxDK0VsFX
3471365,40847,46.84,9,VaALFdMyuRXKxzTtnHfss9cNknGMUi1I6spYLO213JPdBulcR
3471368,8532,33.3,15,DP58TgS3dv6dd3AQ5nYwdrAXfX6l9SOvkLrq
3471389,21502,38.68,8,USsm17MxeTtzJBzigAuJfSr
3471400,47472,51.62,15,7W3UV8afNA0fRVuModj11lfXYOzHL2vtxdA3eh41B
3471409,14848,60.72,10,wJFmR5mgPSo5oNIMw4BIeVxq
3471433,23954,53.54,11,qQTQU3swtbdFqDK9TF0P
3471440,33158,58.06,11,6c1rlVWQIoJbgA2R4bKDa0Xkn0Aazu1Jsx6zJeHASIgctdfzju
3471541,39210,23.8,11,UBpobvlwdywiknGsAKEOeANFREKuQn4V4Y6q
3471594,4459,87.36,15,qLmZLkSwJPWFppvyR5ezvuY2M
3471646,3400,48.3,11,AbSmB6MkonzvYQW1VEki1T7JWpdsrWvp2n
3471656,26942,97.39,7,tGYLGOLEnrS1VqK3GaA2b3mgfQ9QxjjLALl8iBpDjF2HJhgV
3471661,37278,53.53,11,pgkLIbacB6DonwloGYQgwMoXcoYgJ7
3471690,14503,66.43,1,j1PyF3H5CSbAG4DKKEMfgGbMfCMJ
3471711,49754,51.1,14,L4qJxO2CT3MO3N4WslFPyQsx9cpyBzbek7cXJ4JoMbtOB
3471767,26833,16.62,13,4OhgC1if9e6mtxIClMz4UT3mA9ewiI0cfFslahTKMYlHCT4
3471785,14405,71.83,10,nZTVQEpGVwjyCfngQv3FBlUrdNp3NPZBJMsBpDBBx4
3471802,14623,90.43,1,GddeBFmhe9otSyrIYKAz
3471857,14980,11.25,3,O8MrQMRgWUVpBfhzbSHxtGGNLHVr
3471898,47622,77.96,10,sQvJcOczYA0kqux1LMRASNJHuUCb
3471907,30648,84.66,15,JSd81Soi2XFyvxvVKJtCA3MCHo
3471945,41412,14.36,10,1Qyzl0yFa2Eg88BceeJCZiGnovffN6hsYxEPUCIHjBkK7dHs9
3471955,23949,84.69,2,wu2CpHJPFAvGbOjQ6T9pRv7JLkscXGdAyAmF
3471991,37990,55.61,1,Twly3iFI03nbApIHGPZP2zuU5ivL85u8fBbLDGziHVyLHLk3w6
3472020,31693,82.23,14,aZHIv5Nnk4i9zxHlEuYWeR6Uts0N6Qxl3m
3472046,36194,23.92,4,toWnPM7EOzodZPIUcEWzS05Trp7Hf6EbesXn
3472065,40750,25.87,15,5Muye7z38N1gkehATW70UdGnat9bH5ojJSYBU2ggIGJNanTSYz
3472077,18502,77.48,11,D2o9J7oHX7QYJjzdwo222ztUpqfXqzniKTTcGU
3472108,30176,17.25,7,cDWt73O9ALO059TvG8a1DcoI
3472127,43407,26.1,9,x29OL7ul6Bp6Xbh1d902egVkGDrcmt5j5xiSo0SBKPhezZZ
3472154,5165,69.07,3,NfD1z2rgR2WswOl7LDp0HsWuN6CBcdHCDpRfGW95xwv
3472173,28246,50.86,6,pYe9gZ8ha5cPdzDwnB2SyPPibvQAMed5Wsl
3472178,11023,78.52,14,uyu4TeJ87TO88hTrYcpkszqyWh4U6LLR94ufFJErsWbk
3472205,3976,28.25,7,h16fIOuyxUcRO9YrMcZYHI0YnZ5ySFPfHDtv7W36Ecme0hzE0t
3472234,7013,15.6,6,e53efPDgdu3B85gApvNoBPTpNkSULrViCUcix8eNH9
3472251,32145,55.08,14,9JPFom3y9wIaTB5JFA4wJnJsrX3KE3
3472313,46007,53.46,12,M0D5RSl0g8PIhAcaBABOt9x0L7yC0RWXB7ZApIluOnbL0t9Wxe
3472328,6658,87.82,4,e7wR7NkpszkstXVzwaiEVOkg5HXSjReEwcoVc92n
3472444,23159,39.52,7,YxRWcPNaaTMRpVAYAbQAYO
3472460,45292,20.48,9,jjTDtBtuSKNFjh8VCpwEzwRza8
3472466,10322,45.11,1,xsVYPnTOXH4eRWTqRaUuFmmwYNY
3472471,23403,25.62,15,nkQoKSVQKdQBylLD3iFeCuyP2dP4CMawDmu
3472531,28061,89.0,4,iu9w1Yol2FIoERZZfufoJFpL2OZ4dAmfzadNlaJPKOX
3472587,30758,59.15,8,GQ9GSCYucfD7qiKOPYf6JRGfBrqqlGRk9KWHiyOi
3472602,44905,54.37,14,1cGubHJTOTQ0fshytJqKmqI
3472677,22598,97.72,5,G7YXOKTDYkdhu5bp3RtISJIMBulDRv6ogSP
3472802,41579,29.96,3,YL0B9Znx9JVmMgolpprF8XorWL3sCf7X7mvGGy8gbcqghtFvS
3472820,11061,80.52,14,EH5cpQmRgll3HN26EzYr
3472858,9999,57.8,15,ZyhmXOZel3RB2066BiQf5ayu
3472867,11586,55.44,1,TOug2hBGWyjV9uLIMTTaWuiT4B7QQehQWsn1mePSt
3472894,47437,23.2,1,mXu9BdCT4Hd13UqhnMR8F7
3472899,39849,27.77,9,OAwCNC4eb9B5vodWjfutpF4PNP1B
3472920,28928,82.32,15,snn91C4NgIDd6sD6iDSLbHgACWVIS4KmGwtsc7H5DzN8Gq
3472922,5220,55.44,1,D6YndPP9dLJoglgdsxtFC3tGfpA
3472923,23229,90.29,15,XDznvaWMLEcSdVpK1a0fZp
3472934,23459,25.57,6,MZ26wojEplTOCMjPHRWphe
3472949,46024,59.58,14,lR9QQPbenn3rYBJ23gyK7XDmXl
3473015,41744,23.81,10,w8UQcum949VOqQ2fhC9mPAtrsn8m5dB6CrL6Zx6veVXsibB
3473019,35432,21.31,3,IpPOoZItKxjsAAvBHDxhxGow6ILnVv0P
3473049,23746,36.62,8,flHb2nLhz034kWQQaiS2
3473062,40358,72.12,1,JtM7o6PePfp9JtTi9mePmYnv1aWuHfoTLF3dAzTrD7BDUZgkF
3473191,2395,82.66,12,Gdg1WsF8QBg9sqUvajZfaYBEMgrUykKDIjHA
3473194,30701,65.04,2,HRM4ftnthoDmDDDflH0qRjXilr3uRUYbp5
3473200,44216,39.93,11,boBUX6PgucBuN6949fDvL8Iht0xogWFOK3B5
3473212,785,46.63,2,5RB1hNUHazmFH45nEuPdWhCqADFdoDQ6WzUyU
3473222,35078,79.58,11,lZVYN4Lfm3ObU63fxEuiYa
3473245,4387,46.35,5,1A0ZzXlWqdFZuS0jl3sR
3473260,18260,15.87,12,ZNGa0h5D4u6tvrgPhmgbZdoHTqL3vK3jm8OiQ9OuRD
3473288,16190,59.42,6,01xGk3sMhJj1AAfWJDCk2Zdd1y2Ic3ht1V6ZJ7SSNJadF
3473291,39927,63.26,8,nibkipVisbO4YQsYw4wrrhXQbCexVe75CcoF9CYH4Xo
3473322,136,34.47,5,J02fmmmPIX6MiObFmQWxxW8DYMVhijaKdOrOB9a
3473368,23981,84.49,5,d31W1MBUSqhGffBsmQdZu3KgHpzUhhvB4DuVx8xpcTWfMj
3473393,18092,26.52,6,UENH0ForUyIINLIZ4zgBrktGySId0umPhirEqfSH
3473414,37177,42.98,8,axjBRsUDA8OEny3AnKWQT
3473467,36952,14.75,7,IaKp6XpRamfiNTpOEG5KBdjGHtd
3473469,37829,48.64,6,6bRxH4pRqqroBI4ZTvH15Jhgo0vpouguXkj6VlZCiPBi11
3473526,30969,30.1,10,WLVfJmC0bVOp3LR3rxSVqcbqNNVcEn6CBQSm8oJ1ni6q1
3473597,26613,35.86,13,0wYgjHvzPuWI1bB2en1mi0Ngadz5JQn7AwOlR6j
3473610,2428,80.86,5,8keSOTTTQJmSXYIVjo3r9cxFUcNWn2NM8yRsKZoMa2PBqMU
3473638,19311,20.16,4,56wv0u78FVu8ZXZRbVApTZDDK87E3ZeVI
3473640,22472,48.72,7,n1Ua67phyDHH8yCqREi2iOjDpz1TO70MgJrjfujAOedhxbPF
3473641,44267,92.17,12,tlHe6EDd0VXENF7FGmuo5Y8
3473642,46404,47.77,1,n3dCB1qD0zWkhmPmEk7FSueSnejGPdprZH4qaZx5mLSghmA
3473677,16979,64.58,10,Q7Rr0FpbL6MLscC1Jx9fU
3473687,12939,91.74,1,pc9AMLLZOij6pzJ3SSifonLvuoKwkayYtIkVgoNkDhnT
3473702,36246,19.8,8,tjC8AKbfAn3glpUeYGqd
3473795,30228,54.06,10,Q3ZO3I7XRK2suuFOqKjFHDs1s8c0ThGv1nc8JSZepJKaKQ6
3473798,3466,95.72,9,2Ar7jtOt5JHC7ZLIZ595JR5DwPY136GIPLlWobFIJb
3473813,21001,63.52,13,K3jeIIcODvv5L9UurVK3JO7G3x4ROtri0iQ
3473833,11993,85.12,6,EZmSfDUMyqFfnh50X11DeMuSLFN2hxvsgXmZ
3473875,2367,63.74,12,UhsEntl5isFLAbFn2zNGM
3473900,47190,50.9,7,6av9CaCJnZXuargn6LVMoq0e75WdH
3473903,8812,16.98,8,cIHTDotkJP9nKFSyfvVwUNkq1
3473906,45883,60.17,11,4sRAfcbXNoWvppy08SKqyVdCowP3FZM2Kyi7TjTnb11C9Kuckd
3473936,19255,95.67,15,JE91by4m15MgqxHzmgqzZVcdFEok9hlPyltiuRXasmsZ
3473964,21864,26.65,4,2tl8Yzhb0S3RgxCo3HYq6pXERVaiIc
3473977,18581,77.04,9,Pc1pCV42wDAZsrZ3t5bQXAA0rBq6RPTV7HkmvdVQuAiHd
3473992,10547,47.06,13,J2sR4ZGR0B49Z8Ny9RLe4aeQ2y4IKGBHLm
3473999,4735,55.64,5,G68ueo5o6sTi2spCWJmKQeAC2ZUx4BAtfbQcYX8icFd7NTo
3474004,5810,46.32,6,ixEb4jWIXxHurs4jh5cOQ2JYe0IttsIxXG8d11
3474012,3087,60.13,11,fHu2gJBshNJy4QKixf86TRWS4FmnTREvEf4
3474026,43311,22.94,4,cJK6HPtXhHFqMh0iNLezefGp87cBs3ouSskSlvlheAeg
3474040,3307,61.12,5,t3Uy9AORyH9kL21AZI2xpfQYQDZXPzyiMZOLXVQG1wvwgEKGG
3474054,21031,70.83,15,RRAFQMHfvFRNGz0CA51B
3474081,699,25.67,5,S6A5Sell8Pb1cLBUT4AKikJuhsdYZ96iZXNasnJAK2UJg
3474089,39656,78.16,6,9oCQXTtkO3gpn19e2QhNyYHRxrilp8eKuFWOno2Vbq3abv1m
3474144,33549,44.32,5,niHhQRMynDKBWhV3AXmwnX
3474175,31154,95.39,2,ReNL7gWSvzJMKBUA9VvB
3474179,28292,32.18,9,ArXZigESGvR67XW2dK5xQXjDL2NTa
3474180,43248,75.7,4,PusnUj3AKXahU8FMtWw4xwOfjrnv1hAUp6X
3474201,6513,14.82,2,2JLsDmvYHvCoIxvxKgukdlrvwa3nDIbrkvoL0OLyOanP9nzl
3474205,15132,84.51,4,ctOxjHTndfIifSSLUWLW9I
3474223,45409,60.42,1,DFEYX4ayfykBIjHWMMBJ0efzxS98PeOJuSDmF7UADekF
3474298,22013,12.28,3,IRQuNQxdGeWBy76oBC9lJXOsxurLnGWhz7kUV48
3474302,24646,93.25,7,MsBRTRPd4t1gTzotlQezGLPl9uy2wjFzOcqqMwwhg
3474310,9823,48.4,12,E9eEawcr6zL30uEr2RWPZO
3474375,20166,10.36,12,x32TK2YTe8mPlGHYUAvz2pYlqw5g
3474376,19832,31.77,7,b77O11tjXkwPoHY9utmyEY
3474412,44534,97.56,11,TR9Pz7wo4NVcajRHTLXbExOxPjIW7Azj8WcS0VFXM4gA2be9
3474435,37601,79.86,12,BJdV5AeG0rDanHeqXzyQntkG2QQxm81cvp
3474448,27112,16.73,3,got82sP78m77cbTuh7zygvVOR9AehiKSpdkHOmOM
3474476,18886,19.81,7,ePpuSyImsTEsWiZsOb90VJnc8
3474504,2935,11.12,1,gyJpqSpUW5rh47S3YhMg7stTTtp9GpDMm18
3474525,26798,75.69,4,tDbpBdka9lg47IqbOiCtZjUlx1XCqVC5pdelzwn
3474536,25022,78.87,9,uz0ij15x8RXiV6RLTyYDMLjpIaX8enic6Y0LdN1SRt2wT
3474562,13058,76.75,12,mvsfr7NnFPONA00GKL2pgpuG
3474582,32403,15.36,15,PWAbb6ypvEfYsf86ePy0YWycylHz47uoiYM1bar
3474613,2963,47.94,13,Kpf9TAUse3yF47yEDfRoEEv6y5j
3474642,40607,73.45,1,hi5D5E7VVRP9V4s0PonDAItmLluKnelGCDtzQcZBJzFgUJZFto
3474716,45393,22.27,7,TJbJBgJeyytf6TETZETvVkTbiJ3mA7wEkhfCK8JY
3474737,5463,14.26,5,YSZAAFBzcSX5wnUwWj8nB
3474738,48889,57.56,10,ENRZEY3YwAXivuTVhIaUbtThs2QaiMmXfiJZiFZT
3474744,6660,56.03,5,2q9Rod7VI4z2ICiTjYAsgF2GoAwV
3474759,4613,90.82,5,H9fwwLafkMZu89Nr12YIqBZp
3474790,2863,70.39,1,bDbK2D5jYMd8GoHlPRAf5th2NiaL0tWPkjl1pmKL4Pv
3474800,7798,88.94,3,DJ51awDa8RaSgiY8oNbQfmH61JZEfrtMKDa5CdL1rBuMbZJIcu
3474816,17904,30.33,11,ECt5pabvowWiCzGneqEJn2OWVfZLgFzSkXQZoCAD6KN7ygmx
3474832,24715,18.98,13,6nb2mx5a0ORI0t8qNB4Ghs
3474876,19735,80.78,11,Wlk1MaUHbst3VnuONL5gr7whT3jiP6xHTlj42IkDbZKBgwG
3474898,8687,26.03,8,afZCF1WAWDo1pZ5b3dOpdkwsxA
3474959,22903,27.1,1,tckO3XBzKRtZ3bqjA92aenWOz3wiTPmIAUCX0i
3474961,7664,23.32,12,8RdFSVJ06gd2zNeqy7BdWM6K6fHU6i2Isglji7Mfb3QWw0
3474984,1760,49.22,12,fjskUbz52lvgm1pAA4aCt1Ms81I1z47qxseTrzwM
3475004,32451,29.69,1,ISPha4LBoXDF5AotjnHcmWYso1E4nFxx0Sin
3475042,5093,57.18,11,CLst9A7VtuKJObfiaBr8uctMU9V
3475043,1777,27.77,3,bD9E8gImXNMfTM6et73Fi5fSmGuNe9Y4cDLNm
3475050,25674,19.41,9,oPUs6y59AuslJlPWTQMR28M4eU3xQNslWwMbQZmvyNNCER
3475071,101,37.64,9,xnxggMBKw5phJBw8alP72
3475114,29207,71.76,15,BEh4Ije8287yBiw2rsqzq421P
3475117,32187,22.08,13,QlkWtfcX3yf68jZAQ0pItqZngjN2vQ1
3475118,8211,83.23,5,DyLcAfwnYGk4YMlV1u5TONuSpqSuQAHz39tdSe
3475121,9962,53.05,4,FieTIfvuF2YEjCIxOturQ
3475125,661,91.19,13,iWXLhwFUpC0wsbyACn4eI8BbxEY2rtoiKClLbQylbkD6k5LO
3475129,32501,60.77,14,kqbmQ8jrJA4q1LYMjwmTuzID2qW9cEMrz34sR4u0mkVprLIY
3475147,23767,60.23,3,zKY2MGdDwo9zrWj2QyOp9
3475167,35294,25.75,15,jzmPvFv7KYlEd9fdgtWW4N3Sr5p0yRtOUU9JIZ4S
3475252,37669,64.83,10,eFSpk5rNvoIOtyALwFEfHm6lEvTy41vN1x6NAxtEG
3475258,12600,34.2,11,HLoOhqbijE1RvRlcFex3gmQsVo7uRmB9zUYFYphAZtC
3475274,41062,45.0,3,kMFbgusPHXC1khqwBhq0A
3475283,4392,28.74,3,0WEd90S2te3ybTjJ4b9EO5OY4aAQ6bTbIdUIeuN
3475307,37117,91.03,11,a9AWguWki2ftLQXtxfYYdffKZPxxOm
3475311,39232,31.4,3,JNrTPN9AgJsWIVPwnozDd3addybGJYV
3475312,20336,85.73,13,DHbh9FM1cRGXoNUvmqQA3lPP1QR7w3k8nF
3475320,4219,46.92,10,6h0rEWIxZnQaUN6LLvnwlgh71
3475327,40116,49.43,5,4veVMrKc75pheKFg7MD4XREO
3475341,24366,49.68,9,o5LetEVja9BmkNydaM4pEuSo0WKtkYMs0boqHfRx
3475366,19764,38.73,3,bAcJiEAHKm0XMa2ykTDXuqv2ek2F6Szm30rVVhyZfz
3475471,10921,95.54,5,1Pd0TmDUSLjeXPzFO747Ft1xjZs
3475475,15522,93.59,8,78YuxdRJ3C2urtizbRILiwOgJopD8zcj9IM67a5
3475506,35278,74.11,7,2hGAeohnwtrdPG184DMT9Swq3KopkD66b
3475599,46787,32.44,13,N7Y71JfC8NzK4J66ZQ98cny
3475630,41461,88.64,1,wySU3B7nBB3B2CH16Xhba7AzTZnvJ
3475646,35847,70.78,8,IU3kxI7eZFrvcnJXT15HVzWef4
3475647,3845,62.44,3,M0QwAzP902FZp8kxdH9t3qpTt8a5YzQKQ1
3475652,39856,15.91,9,FcAHM52cG0GYX4WpleiyQaEv6Mzwi5dA5nvBqRsjBGbhskP
3475667,45462,48.19,8,WJSZjDn9wt8oTGzPOziWVKMFDGk9SWYcvuDz4
3475693,38118,47.76,1,aOEzovpSmg1C1VtHTQZFlAAf
3475698,33383,59.18,6,WZwXOhvx6VGeUnuFZw1LmpFkfM8
3475773,36107,78.22,4,entck2kO1jkQfjRBj7dd4eWI
3475793,35141,84.0,1,Ng6fHPy8xWTw5OtL34gPoCAKlDBhTyY0f81Yo9jZ7S
3475797,21433,81.24,4,ypFK23SPRTQeVhEr1WsKZ1T0
3475810,15872,16.33,6,5nwqaXXu2jTePjfleFwRYRRFiIuWB4sR8gS6H
3475819,10620,27.2,12,dehpSC9lssmWmUYyWH3vOqaaW
3475824,40145,27.73,12,pFSIWP1e0OYIdCBrNwDbXdK1S64
