transaction_id,customer_id,transaction_total,num_items,description
2956143,41178,58.25,5,DlmKqddWy5tbvWxcAzoGzKQjq2oaqbNj
2956153,32124,30.69,14,xxQjpxelA4HZt5GULPgkYS3xxkiHrgpk4evfVX
2956169,16836,95.04,8,x9lRnAZlrpgNvfENzfzwJ4Aytvc3ErtG6idMk3u
2956176,39416,76.46,10,Ng5qFtCzXvuZjSg0myFTqj19y4
2956200,621,19.41,10,H76BK3YIr6cjHN4xDgybHuAhBqGgLVzfNR699tL6W
2956207,41555,94.84,6,PGD4bWE0fzWo650wllON9Fws5Kg
2956229,32424,39.81,2,XnaAAydpdRozxwYB89zCa5s502msFTRoDQI
2956276,33153,50.24,6,IdpPKjjuelKgO2y72KQ92J2XgcJ8d
2956283,32414,72.37,9,GdC2HjZnR6tAfNOXQIgefeTolc9oYXtTcnt2s2XEzygBBLNaV
2956293,19148,62.31,3,YMpLmdYtT1lQJNx1PU82nc
2956327,35229,79.8,13,TwEREEt1qVLy5ADfBBBceB7qhoCXgH7a3tPmhcQOgbY
2956343,23078,86.5,13,UdRPB8RR2MUUBWz8v2B1O7Bpzjar8wVY0SQBEBg
2956368,18488,14.95,7,VDJGnwxRYuq117K8yyPFe0qzdV1hkdVybBxw6RXuZ8sN
2956439,46475,27.3,1,spd9rNYaWjkLO8ala15YkTogoBhmfxzhu7JpzsydCXwgpn
2956464,5164,60.55,15,nXoBLSMHwGI3Dmxl5uMiWIKifhZ4LA5
2956465,42015,29.46,13,VpfXuafbvQ4TRiZP9egOgCNMe49csYrgNlk3Q
2956493,11565,66.21,15,hsm48Uv29c3Lo74hP1bG
2956541,46473,67.2,9,PUdV1wVB8qcq6xO5W8mnHT5CkkPnngRRkW5i3
2956559,26900,51.0,1,DUx0V0nwCcrqNIZuowT9JiubPfMnWALTESkVzmHkqIFc1L
2956563,32360,56.36,2,7i0CibUDoQYylWt7H61iEYQmEXvANLZp3zd5PapYRNFQrey
2956589,17546,81.57,13,mDz4nmKKpQyFilxWEgtT
2956603,14343,74.66,8,a1QxnMc4wRX8e1WpeyfLGZWXJnz8iyu5aX0dE5
2956622,41344,90.18,3,2oBVTKuJVOBbNmSAWaHM4JULye2CFBHuD00NVI0XFk
2956644,6012,92.98,7,upQrLhB8hAJTqZ1XTIFqbOTBFiAai3g0ZCYSBy0OzTBt0zAC4
2956660,48151,90.23,2,o93cvjWJDrEGPRwCZTuL21izov9sPaZdm2Np8blYk
2956681,25398,22.65,2,SGWauqnNsACHsSZk5iRZZUnqDi0Hcef
2956686,29172,70.3,10,VHyr6WkRx1ecj39hdiunbl1TYl7TIgKJaFnaAB4KkDOJ5Rox
2956691,43181,97.82,4,XutMgYVV1EjbVAWhhWSsgWbR3
2956708,32421,13.71,9,bCY9ReH6cG3glN6zUnxUTP5IKFI7fdQrGsdmGdF3VGPAhoxI
2956725,37440,89.75,7,tC2iOeGHm0wBAYAg4z59tHuB7KrKsal0KDSOx
2956768,23960,41.72,7,WAlDMekZCTJZH2Mec4W9M7v9vs4F
2956770,47304,71.15,2,CzZZ3nFljBY2Rt4jZUPdj2eeWMDRBMgdbwJQKHy6FREpHTsRY
2956777,8326,53.36,6,yCsC0H1wAmiNprfbRe9ndYz13C2XKPeBBvE
2956855,36288,80.66,11,3kGowaALsJ1RTj8vTPnNNqBIQ2X6eZTqok
2956877,2247,63.17,11,yVd2k1EtgvRxH9nPpC8MpLi
2956889,42390,44.13,6,68Alzivgc5qX4C47bninS2pS424
2956892,14686,13.58,6,rmSDHBmSK8c7OrByfLwGoYjAbb0Zx4y92h8
2956900,21437,40.44,14,cqYeELdkcf2PqyaZfkCNTEArRW6wr
2956918,20353,23.37,7,XX1tj8z3ICrMe8CvPUUcaGfw
2956920,25755,69.82,4,uIY5f7uXP3JtDASDaKvD
2956938,5318,15.96,12,oFUZtJss4HbRd6AzKl5TGaSOqs5wVCMaxVf
2956945,7286,57.48,2,vL3IlFD5WjdSQFYFWoypP
2957003,31545,52.35,12,0oW8PJGAnvZ7FkGuckuj5nb2k0H1k
2957008,9628,81.21,3,iWpE9ttRLgtO7JtR0AjeruiNwndDXyIK32kJPk1
2957010,29888,59.89,8,eBTZBkaBBEljhtP3xKV2Gd0kFDhBa9xY2JV
2957015,14890,90.96,10,7BrwzsFSMc7CFhVvzPIZMreLLFxeBr0QgmzTRw76S
2957023,5257,83.33,10,quTZoFEnvMzko8j8ftdFAqgSZbWN0r
2957069,5428,87.51,10,wA8eTucFqZsHLMIl92dY8vv7n
2957122,10866,53.11,8,lFFme5c0nMCieH9OrggWyrc3giCt7cUKx
2957126,31862,86.05,7,TKV8khGC23Xhw4DNVProrDsTxRjJqyFE92
2957139,43481,59.61,13,LufrTsQZe7nX1MQYhsjAyLoJkMRyVgHaruGkBGxu23NJkHLbSr
2957149,14276,86.11,14,sASvD6mAnFDA4fusZEZTJkAkdVd
2957171,40398,63.88,4,7O10r9MgwwUQu5brkzbJAy
2957200,42974,51.14,7,6AoRBaQGKNmggEdJUf0WxVTePvTLpDUnV7ESKflRBHOXer9iJ
2957205,20308,57.26,14,jwePmxtNYNuIkHZLV3FeWCVOvVVneWgmewEGh69vZ1
2957222,15905,17.12,1,S1SHL8lDE0Z7DbOO68uPdOU
2957240,15179,63.88,3,Qt7S9gsZeUbCsiZJ1Lx3JictjSbDRW
2957248,24095,26.02,8,vYyKAEMRsX5Nl9ms2NGxNkSizzKsu5tt
2957254,15826,25.66,15,bbQdUInYaZwzPI64Ks2nmUR
2957310,21774,32.26,14,7fk4gI0HEZX0BXIC0SlQBAUrJIDdX4dcfhUEM22Fkf
2957364,12523,91.54,10,RrmQnad5VeKBDmtKryxze1grnqgejuNuwsyu
2957368,36024,99.54,7,gi1MPc576eKtviFDckgIzZsmT4FBddw1PdiefWoA6DzPZZXF
2957443,17679,88.32,11,s2eZbHMaqIF45yraI1wjw08vy3AA9Q4ZOMk
2957474,40390,76.16,11,MlqiW8DFAcROYkl2MJUe1P2xg6sf64
2957556,14412,61.64,3,gkqhgn9TZyFEiiFNAWVCK
2957573,42853,54.51,10,1fJmagfJmTWlo2auRPXVRdWWNpLssnMyi2SyxI
2957589,45547,99.2,2,hjbsxx6bhA2SVVf5lgqEOAiW9IcW2GlD
2957599,42986,80.59,13,Su22l86erCYw6y5yFyMZx6p9bYL1VQHIFXqn
2957605,47612,25.01,2,k4V3y5dKztztFF25qMQ1xjNYep8ln1O9k
2957653,6493,35.01,1,0aKZId3dunYn9Q4PbbQmSk5
2957671,38321,82.5,4,8ywQe8qXy85RaKaS9uFCfsIDcBIfRCiS8wghyXL3OosD
2957682,33268,49.83,3,xdf2NWEU74bU4KXqwJLgxK8WPb2iQ9nCOnv2LxLmMiL
2957693,2429,34.68,3,ecpWoJPOWbhHmEJ6knUHQ05AWQi3uP9
2957706,187,94.18,3,7Oo46qpobTFf7D78hSjbWKmVlSQK7NEKkiy
2957714,43094,16.82,6,Ww09f7ly319KqSkebI1rgjnevnw
2957739,28289,92.89,12,oVrWXOMzuCtDknpTQemRXP4wsZceLB7874
2957790,40066,57.76,10,60p7aNY9iwsGqbUj8KdUWgqLZ
2957794,46590,27.78,2,OaIg4j1PLDp57pKj32VW3yhpcLpxo7LDrr24FMKuTwyIZA
2957799,32643,65.61,11,uQ6iZyYbQm6opTUW7CbzdUZFAJF2T
2957805,15764,78.34,12,YqoHB3rzNCJpbnCN7kKA0XfrabU3
2957815,41782,29.15,10,XLJW0bwRFUQhrlJORIVcUVwd6
2957825,28396,69.41,6,iwCq9ogKK5jvQlj8SSL1sAfo8
2957851,19417,41.23,2,Qh4zq4v1kxyGhV7HHCNu6Y2Yot93WNcn
2957853,27353,78.14,10,xcKN7I14E6cmSJd2ekblRnykUNURmYdryXYntGJ788XU
2957868,9670,27.51,11,pgboJli3LN7uYpSBeXJRrgkmOxCRydXOaBk
2957878,3210,26.81,4,vqqtU1RRhGZncBioHUtD6vSgvfJ8aE8ErtBj1X53b5cOsFKC
2957920,24406,27.24,4,u0vOu5NQp7DayGlMRPNHOK09RBysOrJwovE143Z
2957930,31970,22.11,8,Ik4QbGBbn30ujsKPC7EqLVZ71
2957948,16964,52.61,4,l1q1AdeUkUdW1rPhGFMB78KFvS5Fv4sasHvZOrfChducTO99
2957954,20551,21.23,1,xtQ6proMnBbbslE9PCVNYSZDlC0m7wq
2958001,5247,13.0,5,m8vBEqzqZShAeI4CiXMNzOdEAspO3BGXngLBLNvBZex0
2958027,18606,58.02,6,Ou3s7zqiqpnmwQQfTuukOIMpCuJBKgerDiBIn10
2958037,9566,63.98,2,OriNmWzOyjS60pPiT2HBVaWNrgMDxNhd
2958053,32890,35.63,7,kyfJefzMsfI7oxvBImkR3XxEfCaQgZRJw
2958087,12979,52.66,3,FBbAuUMr7kZHjOLffZW1YhTuVcL
2958177,19574,62.9,13,TTV2eiosTV4qe334SIwJEUU29JNgunTAjc1klA0j45d8N
2958193,24048,15.86,1,nDFEJ8NP1FYOftopva4fL26t6WxEREtyxZv
2958194,22992,40.52,15,060IGwWg0MCReGedB46SZ4WMgFA
2958209,44534,82.24,5,dZZ3j3ETYfRCdHKn8471VOvvXCa2PVSCoBu7fjSYeC
2958253,33714,98.83,8,BmkFuqXzpbg2XyDAEaefjIccVUXhtd
2958266,25114,68.01,4,FMEoCIwAPlaAwxqnU7EzlL2jPdY
2958306,23811,23.88,6,Xp3ytj829RjL0ipAJaglcjAOV2thKdSpnQ3fFF7xMm
2958308,37592,26.6,13,ms2o3oTOtBBHMbxMPVdlGJtsbf2fWUPCU4jHg4gbS1
2958338,11475,82.96,5,XbuGi16FTvk6ajFeBdgMMoPdKl
2958369,22277,31.84,3,vB4kIF3p62YSSNYINKGv
2958373,48124,43.89,9,QgJhBwU5PxKVrioy4MqotUoO7mFEv5d
2958384,12677,80.42,6,Vlu6MzAsw9MyuFMdetDFh4r6qBIPjr
2958441,9254,70.05,5,8HbQnO736YvU7O05gmEsTj0gaY
2958460,11506,10.94,14,1Ak8T0wDHL3VYyBBWnY4rAJggD
2958505,46273,61.33,15,GuqIkCo6FZxEoBZd1Fz1k9cbE2GJKFt
2958559,13445,92.38,9,BnUNCQoTrl5covkLdkMR10xKcdHHDo179jIrsTnZfvAXAb7Qa
2958576,37419,59.05,10,iji9G7Lt10pjfgTyPtr1AdML5DZfLfVcXgfDU
2958647,10812,31.49,1,7zOPTSC0gUmhdzHrQ9r4md2iv
2958659,10999,58.21,12,F4IvANZAS90PFor13thL
2958666,20154,35.13,5,34ACzHAdsYXsXfhMaajwRy4tShORVPXhgMEp7
2958677,16621,23.66,5,POLhAEs1FFdGhLxtDftsj
2958755,23686,16.72,3,KOfPbLWbRzpqwFWGQWl6dJfRal8
2958766,43962,37.38,9,LiNadktJcfA4DfxtvomZioHyeX8MzQj5YLLucRnVoKVpsO69
2958775,13484,28.26,9,ITa6Vqzcx2JKcsBVbR8BLznFanzYXKzfDSBe9ZoE
2958778,18866,96.06,12,Ga48BcP3dEU79julOvLpGXu2tncDNGYs7qX4ytq2BySWx4
2958791,46070,81.57,3,P3iCMKWrsSOf3hSWqrhS7nqHcboiJieU8Rq
2958813,2529,12.12,15,6QKf1Brf2243iXgb2EeUAfe7yhk4iM2n8E
2958828,3853,53.56,1,gzotpE9w4EGMvWPua3DqLTWQ0Nx15EOpMDfoyM8WKt8kUf5
2958862,2311,23.13,15,hJakIC7GI5XCKU1u3ZcGcoAGa
2958890,12923,39.65,12,qFnSDWTE4yRtlhsVArY6uxelToshhzFOsauXxpgMipornnAvE
2958930,14506,56.55,8,TzZ832MYHimjHzfkIstqHY
2959026,9258,35.27,10,3L5afYF13YjwG6SEWs6bnVAj6zmiRfeOR
2959058,37617,89.37,2,49KZfeeB983808kOSvkgU5oOzoMFbzBIqwuL
2959061,31743,64.76,10,QshNDSnx8Fhovb3eKMd17XBJfSiMDIcMHJ5ISSo2
2959078,669,45.23,3,OHxXa9BAz59INBfJKMy23EXo
2959091,31574,74.07,12,O59cr6UhEBFg7J2xcgDCQ5lJ0W5e9YhNMe2bFgwOzEHH7nhcN
2959104,10943,36.49,13,dLzwDk65fs0eVAltxUUMV32ckTlcv9NI
2959120,48060,30.68,1,IzCBJnpMLJiclAb1zAq7V6rqcXiDAhQc4f9Zp1Zuz0PpI6
2959165,23508,89.55,13,TMdcTbFCRczVOEqQ5jbqqmy3VjOQJeyhAvj1FficUM7BT
2959216,1882,17.73,12,kUxqTMDoPV5X5A79AgzYKvMusKoV
2959234,32728,28.89,9,JlwJ1jSYmlHZI0o6upwUA7s
2959241,2512,29.24,13,Ol5i8NBp4N8pI4xbgQHuIJSB64elfAV4
2959260,40004,60.84,9,CN6HwCMDcNIgitVZucD3
2959273,11757,11.94,9,17wVKs5STZZsKnbTcwL9p4sGQyEe6U
2959309,6164,56.17,7,Ak9gvI2k2AQypa3kWzbUqoIqoFSQf46
2959314,14443,25.14,1,P8j9HjrjJ2GJjK4q6tnNWVKnJpXvSHu
2959352,4516,95.84,14,XRBRbAIaUjALECDkV4uF0qD1dpgDlST306UQgV2REqX
2959382,36641,36.68,12,MCqFmbrkd6QScS3aT8RrS1buPq7dm8WixHZfhciSfAZ8DbNv
2959400,35409,41.28,7,FYYAtD95skLDHRihk2dwojAgtZd4QBF5dZS8mOUgwfKMZF
2959404,20443,48.65,10,eHhWE0gsx3sby6WEeZjUBYxbh4ZaOm
2959419,35217,86.31,8,ChhwJWA8NVigPXSz6D14rrq
2959435,29923,76.19,12,qpRrweawNsqPNz3gYUXOa
2959437,34537,98.57,3,R9NC1wMGHJghY7mKPv06IOlEUIuxGacdvD
2959447,10421,70.35,2,kESY3MougeJlZcdlAtiy
2959459,39557,57.34,7,85rxRq7XLA7q2ZEvSDXMzbLQyA7wxus2F0
2959472,34560,84.02,11,OKDarCi57piaoqALxRTQHSf4vjH7jlqc1D0Qr
2959480,31811,71.89,4,7JzNG6Qe3ekSDei8oF03XmUA3UhowVa6t4z
2959486,34908,37.82,6,dt2W390x3Jox9MfjAYNgYuhcbLB
2959534,39789,60.93,4,BGfzNl4uHiIRdb7V0XOiT0
2959549,30496,87.6,7,nP34IOgGAbl0NFN5N0PE
2959575,7997,81.44,5,cxBFMNcORg7RmscJVXfsiloK6i2cI1iBIkrsuE
2959580,24968,39.63,4,GT4cPBl4ktfdOKKvWeMor
2959609,28978,16.8,14,Uap2ZRoQ4nCYDB5bey5OA2NiqnV5cDBx6SYZFPJY
2959621,22206,93.69,1,vHVHC4NCvqGZHfGwVD4e3NTr9l2IX7OuypbnKWxDPqARCDv
2959646,16134,63.11,11,Wrt1dYBX6HzoMQJTk36rP
2959654,43420,94.43,1,OlsICZUyVG4xxUDChi1BhdT0AlzfO71G2wzDQyq9UsofKvfz
2959673,3472,77.34,5,PhWZ6nOarut5R9sFh6QoGuqfzqa6u2Wg0fr
2959721,22583,86.9,15,q8nAn1CM0ZJIKZ4RLSsr
2959745,7440,80.4,9,jlb0cFIRKurdNT06YT4gJGt
2959795,40589,97.1,11,jgi91Oo4SPVpWemInHwQjv0nMZPsJZ4fFHDNnkMcXOp
2959829,4406,21.5,15,FOcZdoJFRzo9mvfQm0643P6rSiO7Jqmm9
2959861,19691,35.46,15,5D24bT498Xv0j0MkrvMqCALCOu5ndTEI1b17lr7wjt
2959892,46369,58.47,11,dyujTfZQXcBfjN6EDXsj4uMxBfVdubaCo2x8UYu
2959928,45500,83.17,8,mcpXVf6Dkt5TSt6s07nIYV800dHDyO0N0Mnd1gMO
2959964,11001,13.51,5,IhUEi3KgmcxDxdfK4zKEcH3aVs8F13Rn1cV60FslLFMBn
2960037,10811,50.83,3,0J3YT8ohjbJMUffomr7CWLjp8hxaaAMWGbRcGzMp79nNEXVJW
2960062,9157,99.78,9,Q4aSFrPMCkZRkl57S0FuTYb3oB01
2960073,598,18.28,4,HNww92NRgm21AogeQzF9l13Wp1b
2960075,43719,87.61,3,ZsqDDvpQCz03CfO3NAE7Wjqx0OJRpY4b9SYgc
2960081,22929,98.42,9,bV9tt8XrsodxfGJdaczQrq9hCMcQ6etBe9PgsJoP
2960107,17646,33.55,15,FMI974JRKWyHjLvzLw8otGlEvB1
2960119,3992,55.01,13,dPBRRE6xiTbIw1HLCKzLAXy
2960121,20494,68.27,2,QY72dPuATzpD7xuItq3Om00yeukSCgrUvv
2960141,16956,27.89,1,pXH6pE0PDzW8z7w22tZksoK3lW
2960157,19306,67.04,12,Mat78M3YQt5QM4Sj0GBlCXDPH3aqf
2960167,32791,19.92,8,c3EM669jOWqOtdNZM9Jgq
2960225,16652,83.78,2,iqE1kH3XHYyPypr2fOWBYn889p
2960233,45990,88.7,7,SBTXQ9XYpIXZAdhy8ePosyLdFnRINB3NQBjhtAU
2960252,49977,42.25,12,TgD4Jihg6U4Ctuw83Ym8so3sYUwJVsh00SATjwas5kSpmVlX
2960319,25623,49.04,15,ELW54Y163YDpJB1LxjbWApLDucSjIfoOJTuAxZAaFPwPk
2960356,31963,61.85,11,VepCD53vvyeyanKaSf1DqWQ7zK7AgJbKoFluf8vLDP
2960362,36307,30.23,14,zCFOsfzV3buv4CZMMDFrVpwMV
2960364,19879,18.05,7,3InQPEvrhn92g0y48t1YUzd8FVQKz9E
2960371,7850,76.72,10,denaZ8rLnDn4N8Sc9hFiBVK62hntqqnEtikvAqi
2960403,47827,74.43,13,WcVK1dI6KK8drxgXhYoIRXIgi
2960422,22002,12.35,15,7GiTyW0q6AFpGUM3wFeprHKHBZ
2960425,6827,69.46,14,D6ZUW2dEdfydqmRous8HUE
2960442,15900,60.78,15,uOh8fdWWHL2qMgj4dzPsM5CDTBSZ1
2960475,25110,70.65,12,iI6xuv0qeqlkKmZhmGgqzfdn922JC7nE
2960506,8954,55.19,6,S9Rhqf6MK6tzRmcw94G2x
2960507,23513,36.03,3,7ST5XkDn3cISqkRcCW4flJwRZSt6AprABr7cCrScLdB5zT33
2960540,20286,21.39,2,8wfeK9O7gBE0nbufiYfV0lAZwEqaWH
2960541,21839,51.14,3,cdYk5ihtzD9oN8xVMRFRB9IJy1gOb22Syr4ISDjwZAFTrFaj5
2960607,27010,23.6,14,oR6f24QxyKpY2q5qilxBbqTew
2960620,34124,96.02,2,wdGT2DxhOR76uTrvYU0Vxn8n3DEME6NHnL1BxUQ788vokZj
2960621,22812,84.05,3,fWSYLa7gCCn0j1KSupfrTG
2960639,9848,51.17,14,rMIwnv9EieyCVsxZbN9fUJAf6BNWobKMWYJMjFaK
2960653,34590,21.03,12,Z4mBQ8XCOXzUuik5Pc6jUGxyr8kNm7zcZeqLooc6cH3oknkuN
2960676,43032,12.77,9,gpLrw9sLmeJrSaV1J0dyFkAfPS3Ms
2960712,27331,31.69,13,O0tt53JmYtzOmVOnhX3GH0wUgVPFqrAllWa
2960735,10111,74.61,5,U68pvRw1VuFIBvZZZs3drK8IgiL2HKmOSIEcXx3EQa1slMOVoe
2960764,38520,23.32,12,jVwAaWMIFmK8twEL27eSacDgTlURW2I
2960776,26075,62.17,2,XpficDX7Z5nrVPhnNxfECrTXtyKnVc3RozzZxiUNqr
2960830,49987,27.21,11,dnh0N4zMkKeVBeQGNsLnTVYWFuvJbIbvAu4T1SS6SJ
2960832,41268,37.34,5,f2kG69koA4lISL9TP6uW
2960852,32450,74.5,1,fM88rexiJcN8bzSolMQgHPVFXh4
2960854,13108,29.07,8,cDPdmEkfojwAdrUVfagGxnDWnttx7TBA061BemovyLozWAOXuV
2960855,18342,88.18,9,mxlDrL3ZfQReJ54iRMmChi92XRSdBv9OfkbtxSa0ZSP
2960903,17763,96.01,9,xmxOUXijCywVcYpITk1YRbcb33X
2960917,32383,98.53,9,wkRpkbU39fl6DM8Z3zFSz6ILsGYq2Mzm
2960982,12145,67.54,6,F8Wou8B0BfaCak3Kbn3yjIrEpBz5FBm
2961015,44749,67.13,15,vBt3tH1FIHc1EVSwo8HWWkWm6B2P
2961064,47825,79.98,3,UMreZSPtl5f9ovL4BGv9xq7l
2961146,22438,23.04,15,oaaOiwD0qukfvchl9g1bhCV0BhtipNTFhPFGv7Sv
2961147,21649,68.46,11,6bTBWgZCqyyyGwY3jfBQkHRK214gjEpGcQtfEUJgIxCl87
2961163,35479,46.83,14,vRy6EfEkmJ6869hHi09eb6ePPTKepTtyzRjWR
2961181,46105,27.51,5,9E9TOg9aOlTYjwnfUzJQNAZb
2961214,37542,51.26,3,RCIf4HT0jbQE1AzTmj9I6yngo1
2961219,39729,54.47,2,89YTLTmnNeeOJzPsXTftjbSL6b3tPfSko1iiVkpdLV
2961241,6630,24.58,13,964kxAVLwOry0YHVn6sTnD
2961247,5276,26.2,4,LYygco7PxipImadBtaNQvqL2LpGZSSkSWCP4
2961249,4426,13.51,13,yxVydcASpad26qiJpj0hGwYQeRQHGs14tXjN10ltF4yRVwJcZ
2961253,19579,17.94,11,OMpf20mxtvINEbiYNRGyL67
2961315,38249,36.28,6,7XyNwDPs9J5hVycPEfzVpMmrT0rU8yX3As08IInz
2961318,34918,75.64,4,NrWovaRQh0iGtqxPmEq39Dyoj5vGv
2961328,41057,61.87,4,Q6FZfTJPMCCoXWJG4VZy7VYmAlOSLVRt
2961369,2373,23.1,15,AToHLxxUPXSvUMSkcwQEedrehE89U2lJbDpiMLN6t
2961384,40362,73.62,1,NxOdG8Srni4i9mtdt4UQn0G2d3KxZ25QfWePA1JW4SQjiNbRVt
2961428,44585,82.25,3,f27b1DAKzHUJoB66Kt39jUkxIKL
2961492,44507,98.42,15,ygWugPvtyGx2pyGC0rP2n5vH3QGaaoXdTcz
2961500,25445,75.13,2,D8UGsksfMsB8jicRjLsM1JcBFcIM95hJFECX42k8EJ3vQE
2961523,41602,28.54,1,MWSgCkEB2DYZrwuLn9CyIRz
2961559,6222,69.77,2,2u2BQ9E30z5Fiy9OzEZhTfNPKj3rNlyP3ihGSyrMpvnAGg
2961635,28405,77.04,10,JCeRfzvjne5U7Hb9DWkKsDuAaivGN6wi4CMoN
2961637,27970,25.19,3,iY4q4GByKaeFY6v0CheSij3dsV
2961695,3167,70.1,6,WIkXOwpvK2c3vLk5xzW4RkVtc9ETVFXb
2961735,46802,89.92,9,7FT4X4fev2xjxYqusuWnZlOQdCP
2961765,15469,94.08,3,wbolW1vWFU1QVmxOTfKqqkrJp1oJDaYRb6k6Z8eliBKE
2961768,27044,58.5,9,HSWHXvdxL2Llg90lCAcudqdJ6hZMJBMg
2961771,12985,76.52,6,m4irMcBpv6aNBTLpS4HEh8
2961889,15894,56.21,3,uHsIe7kfpRRNFQhtIk5i6Fcw93I0l
2961933,48188,13.58,6,zGIKEquIfA4Uri4kSEPzTnezMhTD1EQ
2961945,46927,42.92,4,wVUZqPTAZWWeggkVXgxdSrAUsEGljz
2961967,49919,12.75,10,gJjbX6mW4WyKMVzoKHsMEJuegpXljTElLjjhytnV9VssZr9P
2962041,14549,48.58,5,FKYjqzFdgzUglTU3xoZDhS4TGaPnWl185TBG13mgLi
2962042,44070,35.49,4,NWB7Q617BUqG6VFucJxwOTflE4um7R
2962061,11479,78.92,11,4E4cpeS5xSo46kOPiXh5aE5cSnmUWlbltA4ocgB31NY
2962076,34748,98.5,14,vzLcuBhCRYuxlyOBIt0IeEFrTFilSJsD
2962077,18724,69.87,8,PvCVjmr3I1zxEVuSTYSZBwCJn9
2962094,38841,97.84,8,MqL0S3X6RrycaLMk98Nlt4DflUH0amTlP2WGdRtEUPI
2962114,31543,47.28,11,kWGTRvl9eAn0dVT3hr0xot9G7f4KrWOiu0iG0qvt
2962120,17083,33.18,15,rQeQaFthsHDc00wSUiAF5CCkkPLoTbQVMU3K0hTS2gTAseePNd
2962130,45425,16.33,5,VQoohJiHvA3AnuNhi5jN
2962190,17641,14.78,14,oRqz9JcpdXi5zeQxUgbHQj
2962202,9829,86.69,8,lwmgH9Si9GPIEoWdDRZHYI
2962216,20079,38.1,8,wfqyFDfunPYrMfPcfLy8v
2962224,29831,89.64,9,pqsKWm5H2iT5zIEsnmOHyX
2962254,9304,76.8,12,ZMPFk6I5Os2iWtHeuJyBDvvgPtOtbnUV2FdSyzULXrSJk1Xv5
2962270,25443,87.21,12,FykmKsEmDZkHvQzR4xs5QqVNwnZoxne1GrgKKsbTfUWIagV
2962314,15963,32.81,14,juHsDXkyVQLqb8J1M7xGvcMGnr267j6wbsAR6qvgC
2962321,6201,22.87,10,ozydvc5ENbPCiNhwn6jwXCS76Z8JorjmPly9Gklf0TsK
2962333,16682,63.34,11,oE4fSgZVekxF3it8jUQBEd7v0RrllhxfCTBN
2962348,44232,89.49,3,gEqkFMEOuUSgJ6ln0bY7wfv6RY5Q0Pq
2962377,6344,67.99,2,sDTAtwktIYTUkJMB7RJC9pdcmnnQ4yCXCNjo2pus
2962414,31393,97.34,7,gOaveEokl523xb4wlBSO98
2962419,26712,12.97,15,GFiCyLPwWhBeRWgoTK6wIN7js4xMi
2962438,6588,41.27,3,BogvgesBsYE2AqVeAmWQe9IrSmQavdL41NK9PPgq1rUThpa
2962532,22999,43.03,8,FDzujYOg48MqzTCPBd16MIuTSsvoQ6R
2962538,26672,17.68,9,PTj0LQW8JiaFCDco4DLBgpPUMd6jmRoxWsb101enR1TcoTgj
2962540,18793,77.06,6,2tAVXmb87oygrT8UcoiHqiUYMgfUo0TKidla
2962583,2625,84.77,12,DtCAUATdvLWlSkecj9shUbMwY8
2962603,48970,33.3,12,js1yelcw8Yufno03Xg5SmtWCNvKi
2962653,21945,93.35,15,U4HXj7OJoqCq0PJqMklH6WGg2AeEmslXG6Yvz7bUrhd8giiO
2962655,12300,16.09,9,mVuw2JtdHYt7zhPASzWfkF4jvbLg1EzUChI2
2962685,41099,10.91,3,5ectLhWhp1uQigfIlIwbF74GqMmdL
2962707,39918,43.45,3,Ck7NbX12mG3NCFdYhakXbFqmOtGKJoOiCSXmp3gJp69m4jNt
2962712,48560,99.51,15,MMX2Tavf2UG1YqzLPReK50yXrmPpqidPMV8QLIk7
2962722,28845,87.55,11,W9CI34YLmEn3SfIVenqBpxYpoV5gEW
2962745,22880,96.52,5,qbxTJGTYo9cMyzCKS2XwkfDPGN2
2962804,20635,79.31,8,AldEH82uUtlAIee7G34FiXiTP
2962812,33302,39.05,5,zKj2RTIrJsPAm6G985HBmvHYxaf8r67V4IgKJDSrgwwSbbkC
2962824,12272,41.16,4,ddOlf1MXKWd75gKPmTfbZrExxikEryMPhUdNYbeqwIUJ
2962859,7111,46.68,4,1Y2d9BTYNdjMSpNdtDf7AYAV6tZpKM2Pq
2962874,28552,82.83,4,F4uSH9KzRE74frKajiOAQR8AY7XOqBhWnMVZCm44ZSxXXPuEG
2962904,6132,61.65,2,uARZl7DPpZJprlKmnSLSFTNRzXIO2GHNbHDITU7eGvTfH7kB
2962918,48591,92.92,6,gXvhJm9s7v8xaz6M6yAcNdcT6vIIxX3H0oevY
2962921,30201,55.36,14,ED07CsL6tS8MW8mcI5nJ7uCFJa9YFTksw8Ex
2962950,13911,93.26,14,eqC7GrTRL4xFWtaYBMnvGNFG1FaSrCECT0OR5DM
2962972,5592,16.48,14,O9llKNLFUwB9K2f5ORd3
2962995,33317,69.84,4,TrF6Lj4E5vFsqdnajUCJZGYTd
2963074,35731,57.28,6,ppRIWuiNBYZuciPoFpoUb22d0EjV4i6N50LMErK4ejtk7
2963076,10519,46.5,12,m4ZUQNlQPKy3uIZ5YpXCPcGbj8ItTXBpdwwLExEYaqhDrorJFW
2963095,19589,73.95,3,6ztfIUk4OdEgEBLQsg2ppRj9KOGTVLGjjVuA7i
2963112,15529,18.52,12,pH94Hm5QC0ejL0hFGkWa2IfZnm18l
2963137,1321,73.78,7,FxGadRzy7IeDW0ah09INODFAuaPPe5yNF0slCZwOGAAzZLw
2963145,46031,71.78,8,U97T92w1T7hKXTr0iztKAehnffBT5c
