transaction_id,customer_id,transaction_total,num_items,description
2257933,17719,80.74,13,P38TdVv559tFntYpL4l8WawjMuJ7qAHk
2258005,14880,84.87,4,tgor5AilTmuwVp3aLE3hupzt3Rok2Ft9Th
2258027,32785,94.51,9,6BPDSRXoHlLEQTyZ2GP2rD
2258102,8789,68.31,6,rWVZtkHQSt4MqIQ50ABkM6pxR2feCab3KijxAoLCbvNtk6
2258130,22860,49.82,10,qVqYtJcNrO8AYgelvFeNpQwNBU
2258142,37862,80.84,10,17KPUMO0mmJZJ7enjXTNgThBFqLPvDZdJ
2258143,44348,81.62,8,djfunosxKFHNMD5jDmaCboahDEr1M
2258149,12416,30.32,5,aQ2BfWTdjFeb68MY4728Iwy8SsR5y
2258216,40007,82.36,12,zxBvLdKsO6CNWNhieKTyoVNG7Y
2258220,33479,33.59,4,APjjvlzwWukGVSsUZ1HI0pUu48of2FtydFIhN
2258295,20623,34.25,3,PSDnzk55SUtfY2ivRUuwGSAlm2DqraMFlh0dG5OorYaaqyzC
2258308,40960,87.01,7,6Syi6eaqwBt8YMuBik9ziZASR9VzJkD3TN3VDj5r5U6HpO
2258351,1099,75.88,12,1XvzAoEhD4P5N1Lg06AY
2258430,40080,33.86,4,AUJvarp7nlkqRwv0f7QUri5XKl5PNX9QvCWw
2258452,902,30.89,6,sIxKhZtBblVMU8xZmRYCAQ98J2M
2258528,27880,14.68,4,sXbQx6yOwcn8T9tRFduwS
2258552,31865,51.06,12,1dXcKLBZBnpfI1ttEVRqV8Uzs
2258575,9399,53.37,13,S6O9CtsARrXlMpJfS8QwXCxAINQf2nYK4i
2258585,41931,80.37,7,VZO0ldjGC8LziSQL6Fl285sEFp0Bu5
2258599,36991,64.24,1,9FKHWaE8E6nGTgICRWKMfYf
2258627,12902,40.35,6,GPMaRZt6KJxFl0F76o2wPWsGPWu2V7cGRc4w
2258644,44905,44.94,5,M4eX40psCrUkK5oHkUsEX5UJDCiAETZYyw1zWXrpaTZu0jJ
2258648,26542,90.61,6,OglEnINtsNZG5eFzdKSVkJ259
2258654,34272,76.22,4,NJipSzOnD7texXGrvUmj5x57IitA
2258670,26742,88.92,13,Fe1CkurwzCn2QHJzhf3UvK82njL1f46zbwfBZ
2258686,39727,28.05,14,J0E9DfXFqWNMUWH102SkMwif3tOkB0MgPoqTY
2258747,4263,87.11,2,5m0WLD1QL1jxDZMQs5wAF3hPWsr6XbzTOghtPtodMqNZB
2258748,39638,33.3,7,JwnTuS7CnYvHJC7CYfzAieuKRwcPndKOAHeA3VxmPFA1Dj
2258766,37240,78.11,8,8vkyOnS4NkFGmNz99YoxXGmZsUsHxmRYJBFz2P4
2258770,35157,11.31,8,0SndXOxXg4q2XFeq8S3J3ZHtulKQHJ2Wig9qlC
2258780,27887,39.17,8,RI4Wfk8crvYmGQ9aDtjNXXsHP6J
2258784,7086,71.67,3,3QRW86ewLx5FLa3ljRzecPwtAM2ATBSNb4SCIy
2258836,11066,24.27,9,t2ISnvtG6pLSvZ5dAaeYLx5EAKKoVhQKhHOqfcwCNFpcQUXs
2258844,36185,49.95,12,xb5UF0NACINZ31blUUor
2258865,33729,83.06,10,OFosm3Hc7bOqlv5RASL5K8KU6poOmbDxPFkCSk
2258872,48304,70.69,12,uy6YHDsWrHuavNxwPZbe0r2SiJUI48zKmTyy0xukZTRy8F
2258879,35158,23.34,1,4Zn7kXvT38PpAUYuKAJomhOe
2258962,35643,26.04,1,fQHLiIGo6wt313YpCyO89OXslzp9c
2258964,25022,93.0,11,KLOtrV5nRCodZMrlyMPMmeiXArY7kiQPNLeLaHZ1
2258970,33976,46.77,12,i4uWthPjBv5H2ElDpyAbgIWqraLhbQFCu
2258996,12272,71.06,8,fX1KJDWejUQaOAqWU3agFExzsbdFke
2259003,2476,90.84,12,TgdXf2NJVaP3HupAHyKmI9beJ
2259019,17315,61.48,2,Dy3WQnA3qqBQPDHya8X5xVJ5sysQbMHMjrj7WTgCJ8oQ6aZ
2259031,48585,57.72,13,Wsn1mJCCM6xb4EnSzTCi
2259075,46266,29.92,8,ZRG9UrXPux7XGEhTxzZTo9lG65Q1JOtyz
2259086,23157,43.08,13,ITrB1DOczKvjAGIO6ZfylY8pZHWGxmfk7UTs9mBsJ4PR1Ts
2259159,19350,30.72,12,3tVF7L7MyH3gu1cwi2SbEAB7mET
2259171,11275,20.49,12,199i3Qha24AqHDHNMKWSNboheCDxZsvHmHUxLX61s44zU3
2259173,24002,96.57,4,cBqL8BGoCaBNDCD7qePDP4SGgkE5a
2259176,40671,50.52,11,VGe15KSYGc5jKz5Fxc758otZwRxjfYJMNty4Zt94TQl8YSM8
2259186,1280,68.44,13,XN3zbUHK5kpEg4HkC8kEq4xwhvu9SO12e
2259219,25410,50.7,5,r3f20BP4B5nLGsMN5c9ZC0Ln67CxtKMK
2259239,15384,46.13,4,C3gVeka7HnNzYvx8lJtBHNKiytWL5t0HT52VoYkSI28
2259245,5114,28.73,3,PLKex2vVzVxBpb0Crxliv7X6gfIUw9
2259266,40014,92.93,11,0AklpZpQjR8sAIsOfF29NBVm8wG9Klwe87zxMWjY
2259320,3605,74.43,13,ljQh86O4olE2GOMn1zFCt
2259342,7688,55.57,4,K8S81D1lB27FFZM6unyBjpkTu19Mk4KmgUcUpDX4tw1ZoUZC
2259383,14452,80.7,8,BQY44A3yXxDoWNhatS1IV4Fe1gl3GmK
2259402,15300,96.36,5,RFlWa7qXa8Qs03mJOj2qbczY
2259432,3781,94.81,12,HeLoOpC44e6lf8IuoMGFH
2259450,1907,98.15,9,waA15iu09y02XoKUtYH89zEqf6vLqaoHsUQYBLF5zPOmr
2259465,3351,94.98,14,q1QbJUU2M4WmXn4rxQbZN2lY9SLhhFtRloQ8TP9gF420TDzVq
2259526,39977,55.84,15,ehvNXiJSjan07pYPfvJ0eMeOCDYTgcbSc4cD6hUQSplz
2259535,30222,97.27,11,DtynZzKkQujBlLpAdJaR
2259538,45776,72.99,14,LT2gCHTgADGwEYPx5G2qjyZYeuXtW9gUjsZBhfcLvJRBYB6c
2259543,24985,94.25,1,1RJVcJ62K4JIKN51miceU5taej3qpu78DOLF
2259562,43168,20.02,6,cbs4puhg1D4nmoBn30FTmbdr8QdCp7MbpGzKHm6HeDVy
2259585,49322,17.38,13,YRnEJpV61cajXqlJ1K2B9ZKhU
2259603,39311,48.17,13,4IaevT3bLMgn0mjbCX6R8htabhsph6Je4LmYDhaXENI
2259616,49664,33.05,11,uMja61wHYlPCYd1w0O4sGR0qN5m5so22t
2259617,19490,38.22,3,r1XZLt0uux71s2uSL31A4nRRlYQpWInZMGMI7Rn4T6jY4CBSd
2259651,16148,15.46,4,eaUVX09cF5HgJthecat4YsgBdt53lTmVWqusAG6UE1m48GsgC
2259656,36841,70.64,5,sGUJWyyAah18lg12i5SxVSWCiHC8kzrPT5J5pLJA
2259667,6016,21.71,11,dw2XrsErSBE1Alad8nowIMU3gixx
2259676,20547,60.96,5,m8SiVTTbf6TUU0526jf3FFFPXUhV66hwXUAGFFNqjBM
2259694,31111,34.31,12,HQh1AmMlboxaDbeh0MmiagXZK5h6lmUHgvlGLDkdf2V
2259710,48243,81.0,13,wL5eJqdzuNosBfk6lXWLv1WTMa481XMOnMQJckYF0oVXirt
2259724,33822,53.58,12,p3dJPxZqsyZwU5XYmOj6vi
2259736,25751,95.64,2,IijiXjiQ55GVzDb8enqcYFUnVFEmCs71
2259776,19483,33.47,2,qd9pwZYPxJykDTOfd6mu4i7jdXLRGQr0niKdWtmzWi
2259895,38144,16.1,8,MCQ5Aok7LEhECVhpRz1O1uVJ0sZfKTrnZb5F3
2259932,17317,18.64,3,PlTeNYZF4bJpVHSOaFhXZ0or
2259938,4552,55.76,13,diPCfO7jzVZRA3saFWbiCul5RgXEKC8ahjZ7ToAr
2259953,4165,49.84,13,lOWyQgoXmsiDDvn5XtTJXBFPcOPbnhiuXgZT7phxAhJQJ2G
2259963,7653,59.34,10,wQzaMZwTFqTKaDiwgGmDxSZyHE65
2259972,21974,31.38,7,Pt4JoObhgH9AGolYUKfvGxqoIF8cIhVN
2259980,9384,56.06,12,i6OFjBNXtaa3uMMA1BJfvZbK
2260044,587,41.11,4,5ju009u4ee7LKYVLbowKjXehCvrIR9tGKfVuX
2260092,3091,31.49,9,IGnPlHgwlzT9xwFLoj2Y
2260097,12900,30.89,14,NzmfavlxLElMJGc9yNoJ9Ho5cq0Y7bdVdUvrPsipXsNis
2260158,31723,51.34,13,j9KTLDThkoqV9QuY2bO9
2260174,31149,16.74,8,rkW9FiJ3iAEtqewSlh5FZXPdYMhts2j
2260197,31338,94.73,2,LG5USI40Jh3VW64DUICCS9zmToy0RWusRIDE
2260201,32420,46.81,5,GFm0KBO2Se059ZZ7qTQ6I41JhNvpsE1Nbps7JkGVHvQ2QvA
2260224,39686,87.49,3,fja1T7pQHqkMctXdw1qVuL7byND
2260235,24357,72.07,4,aeegfwHTkQNksgBhjzsq0HPD6q3UnhcsyKE9TTU
2260275,38912,80.76,8,qEHxMe7eNf5lWUm0FMqIV3JjluSNKtjvSh0anZDHhvK8MniDN
2260281,20680,47.23,10,aY9UE3EGm01Pijc1FTeNCf4HmnWBJj7xnW8
2260293,42724,76.62,9,dQAqOVWF7WboIMC5WyuN3mkn2vNqboj5kJpp2pgd3DnVeQm16
2260295,37483,48.96,11,SpBGz7K5DwKyCFvurjdilRc8lHZPiQkFWl
2260309,34884,72.68,15,VzIXwYJYeS0TnWFh9VZenSrsHz0syQn
2260339,34951,59.82,6,sfcTjrO1yYMDgt5w2yhxg6R82o
2260367,31099,29.36,6,bxaMxIdnnj9VeW69o5O5H
2260385,33097,33.88,2,Sp9w6lrwg087ymyebqbw32J1rNNMRln9ehvha1UVlAiEo
2260417,35026,80.97,8,MEusMP5uHt0yIemo7yz4yorewuNGeKD4f8ZWL8rQhLBwg8VE4V
2260481,37302,21.66,12,hI13dG6RMCLRq71AQfX0DRXkSsIzDLEf1FHYtvgZ
2260492,35027,41.3,6,jzmKHuugty2kz4my3mva9P
2260493,12790,60.67,12,yvwDkvejzDIXU3ed4jYmBJSzpsCx2swcStaci9jTHG6lY
2260501,27942,81.92,8,lNPqs9G5eJG2oPaxCYDY41CkySLnnwACabLfM8vPtF7z
2260542,34507,24.41,9,hvj2M5uZtTrJOjgROspWYC58Em6joxiWQrHdux52cY6HGo
2260600,23495,84.05,6,L8QltupcmN8NzdBpmnVW97jJphGt6FkmwjzM
2260602,19408,21.22,2,rWKnDEQlBs6ilcmbzE61tFGkS9lbXRlARal7P3c5NQ4ix3nM7
2260624,46017,38.43,11,I88vBky5ZWLUa2gkbmcmgOh1xNE7oDj3mg
2260628,19622,36.46,6,asBXvBkQwo3VxqFrblcNrkmC16oX
2260637,1088,33.92,5,TMUGRT2uCMQieZLV9NftO64isE1tPxcunHdsIsFtSuV
2260643,33276,59.7,10,5s6HNbgpMwHFiSDC6KojO9BVgFo
2260668,28674,72.37,2,MtNnQTmRI5StjtUI80vnDhCX9tje2lBAuk1ha
2260690,31521,35.58,15,HI1CO3TO6sp7UyHA6jBuoQUfVAdHQI7MIE
2260756,32699,11.07,11,ZGIpHxmeZtH5wIoxtDi1ID9V4WdP
2260764,37368,14.31,8,WPeS5XZ7MOJfT3KfG2C0uWvUjnEB
2260768,48732,11.81,7,zvums4SjaiJbVm2kg6gL6NoueD
2260788,33286,30.1,9,vjyKb8YdWSXaJ5ZvLyiFBkw97DdTCY
2260836,14388,86.31,13,Fc6bmP6MjDBl3cHDzfZWnVISdQXsv
2260844,43901,30.9,15,8YVQKmcA6s0BQgx1Fh5nYI5Ihtgn6Uud9VgmjL3Jb
2260889,33540,84.87,10,fTtLvJYFQsz99iC7IvQY1CBSVlaRKeKEEzvVV0hzYiwsU
2260941,12898,36.97,5,KVOuqCRFXZBcQ0Wm83vnHU4gajYBawdSZm0x5AvZAAkND
2260982,28963,61.17,2,W1PL3vrIIx1iLt3fbQgohSLM9K
2260983,18257,83.4,14,bDf9N47C0RRnvdVBgwObgQpyrKjpmMMk3bEV1
2261010,19172,47.71,10,GupWjsMedj3SofjCPdD2cJp4EcLceoRf
2261035,8739,92.13,9,oRRcdSB3pGMotvvRajpMshn1xiwiInHdZ33v1q1vaI6xo
2261050,21256,25.54,9,i4xaEGJlj6Hl1fCvicdQT7yGCyOgCyt
2261071,43487,48.31,15,DzHrxoO9QqEJopJ1huheWuBeIz
2261144,35363,49.43,1,RjsC4QT2Enp2zxDkb0BF9q
2261163,580,72.57,12,tuPJ0njQ3jS3jfG1Kn3iLGAO
2261179,15223,29.9,7,0wCzeU56p0vGzMTMrRcMd1Jar9H6Wdahp6
2261205,46955,69.88,11,BdpmBYg8KDxcblwgrLeXBVEJNOTg0c1gasDacTaKf
2261254,11950,26.43,13,aE6gHJRNB6Yq99CpaBv2nVLCMWscFfZVoL3PEx825moWd1
2261267,33730,86.77,4,dReTSnCsoIxcGSj1BoZ6O
2261277,47095,81.87,14,Y2CUMzzfmMYeoD94BRKDfWSM092imLIwC
2261300,45615,18.6,7,Gfgy6zMSbopQRx60NOltNMX1kT
2261312,27384,47.55,8,RNDaSGZvhY0GQBfPghnzAGdCs4MkL8o3jk05tb
2261360,3842,82.07,13,cEaI4qd35fISB0U3dlT2ptzXaPdDgUxkQU
2261366,5739,41.65,11,aSZ3MsSLeinLOQOsYDf1RWJAMyMob1GdCrztFaNYrjF
2261372,9713,95.05,13,9mPxhnGp1slayfEzI3eSbgaOFDnlpDJbHrpI
2261432,42881,97.89,13,Eb7ThTHrd8CHL4KfPShuTIko6UWcFHKP9gjTU3SKiJ
2261452,34204,55.81,8,P7oMUHPa6DiU9MQ562LdaJEmr8VxrIB3G
2261459,1315,46.53,9,yiXLNWjrIcSgOsmaubsrikSNlHMuOrkEaWbjpgTJL9CRHZK
2261479,28761,18.64,5,15EotrU7978b5CUU2tw6z3ETL0R325lfeeoTsaHN
2261486,28943,82.35,7,9o47Znww7N1aXQ3QZF59mqja4rF1znZuKEsP55
2261492,23314,85.46,9,wzB5UNuZfI0kRO63a4zWReCif4xu9v53uEPTuiYvBjeIzVv
2261493,20503,69.86,7,J47tgiXeSqLCE3e9jlmo
2261512,18574,14.52,6,5dH8Qjj4qZatqOna12QB9Pm
2261519,15346,69.8,8,Rb78LuQPgwdg7jisMG0g4
2261582,12381,48.96,12,QgGnzG6eqDz4VK9V7ojplTCPx
2261584,35000,56.7,8,VnIH3vmAr3NKeaOIJ64LBvuPsNC05zs0z8f
2261602,15639,46.88,10,Hlk7eOYWR0hqcMHLQ7yrW1OvzWS2bbQb
2261625,5882,84.75,14,6QZ7iETfajHsTgeD0cGS0GPtohY27zwr1yrNftn4Eh
2261669,5125,45.75,5,mm8DWerHkE4NU3IjXZ2U8ANPHCV
2261693,16662,90.96,15,d2XHqEGqA2sH9ltlGWxY5ng7M
2261714,45507,64.83,12,Se2qpFsKigdGFcQxpBJCUqmG
2261718,41834,19.04,2,HICaYA2FLLpehyjpGWYarDGBe
2261729,358,25.51,7,3uHvpfz3ce1OAXkxtWOH1N1xcvISMIARKlBCxMMn4EBbqS
2261746,28753,10.07,3,wu0aUoSuLYNNSbTHLiUI3795Y1og3hLwku8787AKYc
2261779,5279,77.81,13,oHnKKcgCoz1PbTZEAvf6S3CCgGlTsowRr
2261802,12035,58.98,10,3r0tBO1tNqFrEleK0ye2cZdZp
2261810,17381,66.37,3,wT7WwuQayZfIuRgeCvVtHHPcv8F1TQtqhwkFODfm2NbfMZcc6
2261814,1588,98.38,2,tYcO4JBUO13ADNzRTa9SBEa1drkgLx0xw1
2261821,9344,77.57,9,jt8dgCtbENr1aDk1JyWG
2261863,7488,42.87,7,qzC1aboJygCshY6n5J1vjjGNcJkfv6Nb3iIOWC1
2261870,45404,19.93,5,84zSYUrMP8t0IZx9X9D1O
2261930,5403,42.99,4,i0uDAuKZa5f39BS7TYLLuSNDkNh65PsbG8x
2261931,38465,21.21,11,nOgnq8fo7l7xE4EdKzEwXUYgD
2261981,30709,91.33,9,RmDzZ2f5fDFqmBk6aYCnj3ZIpLBK
2261984,19210,23.02,1,4RydGQE8i9DdgTGNGvsH3UqhNrN60UuPA4o38jORm
2262066,27104,59.62,10,jTWPPj4pphpBvqlIg7c3pHFvT9zFJlOpHwUypJBI
2262072,24167,78.21,9,o3bDpawMHwhYUQOsorcOlvxofe0XqmfmgkOmPwj4WqVKU1QF
2262075,13583,77.09,5,dnUZWFncuXDbfPR3dW60Y2NLCcgNO006Dx
2262077,1625,82.05,2,5r9g1kLtt9ITEHnqP2E9
2262106,37796,74.1,5,rPMmTgOaBHTELNPHwpA8i0Wv6mSteTzosQMefJxkEadTZ
2262110,7508,53.21,13,fqWXE6d1gefCpSVg7vS1Cg2xhlDWND
2262114,34748,37.57,8,Goo7TfELOKbUMHKOzscspkJKX5xiqWozssgu
2262122,46,65.97,3,O87YM4JEAvB8j8rVjcz2SJXNyKOIswJlrUoAlv9EM3gRwhv
2262253,45215,40.15,4,czMtLhamM1Mbor5IG64919FjidkgC
2262262,36303,46.87,3,AAmot0cQXPM4qSZQGWktU1624nkEkzGkBfekL1zbrNb
2262270,44021,63.17,5,DySfuq6HNnXtT5gH69QTRdvc
2262276,29946,81.42,4,1viq0tebt3kQR17sY6byDKWuNQEfaAVT29ro2xYpGSTu6
2262282,4034,57.85,8,kCNNsVIaLC4lmaw5Y9ISkbSHcVB3l68WxWTYbQs6XH
2262318,14808,63.92,8,g8Pasj32Ytj9cLzZDp8O6zCssCxkVhGrosQhWDe5kF
2262367,3786,11.93,7,wyfQGcgZhFw0Yu3OWPE02mYQCYe0v
2262405,5953,20.46,13,PaMhIKv8ik0P9hQM0INM1k1nCnOMDxjDnlz
2262434,217,22.9,15,pvdBYhZ3rNYrx5dc3x6V6iTtF0Y9CRGCH
2262451,14402,32.81,7,xfRBYSmY1Yi37OI7M60FP0ub8EWoYLIHwQ
2262468,21076,78.96,10,tZKlbQVyXPyPRgqccgb2fpIilIxYeU
2262469,30414,95.28,4,2hfSVFIQSzWi2pGA3C41Cs85R30
2262544,36780,46.06,15,LWfUiyUcjkkitD6hdTTyjl0gAm2tGgPrqJKq
2262561,4241,20.31,6,9J8nilMv5U1TOiG0JM4bGzp
2262585,17952,66.42,13,KsK2TVQ2BqrwMZJ0AoXuLJu
2262589,13546,36.78,9,m6HGOFXx5nZMbwunMKm8raHF9E8nC7hXMsgZQXwh6uZtgUY
2262600,47510,27.54,9,mD4uVOT7Z8aN5E7tGpwmopIq
2262607,29567,34.32,13,Dzd621qqoLvaltxtiur6fIDA7dLMP9C7k3ficH71nAg
2262658,33626,36.87,11,BHHfj6reKYOaNp298oiyEP5G2HYrm2aSRXZZAz
2262680,40819,82.8,7,xY7YAZzNXc235spMmsNhC
2262705,4124,98.87,3,3JlNKhPXbBD6TTqH5xpOOcJa9B2bRNBrYDjAzfFCVdVH
2262768,8989,13.32,5,7B9GbOk0IpFdXJ0ijrfKkSbFm3JIOX6g2pKJUsoK3ftQFZJE
2262785,38059,56.87,8,uYYtrMPmvfn9y1nMB8FGxcSfliWlkt2MeRh03sa4
2262789,10253,31.98,1,eNpkxyUKvZngEy5zI6SEDCPOLRH6ZLGg6uYY
2262805,37301,95.85,9,pKh4el0TiNUTdCwxhtQJW7nEhp38TpKqzJOzPoc
2262815,33534,44.62,6,41cvskVPVflaiorj0qcS7LMMGMeMH72DP6hNPC5EsKxtgF
2262833,4228,24.94,14,erDcdbY2CCuZ9aJud0Fhtcs
2262850,16846,81.72,8,rxZPepssaeSk5BquhouctGYNiA9GGUxSrwmQpD
2262855,30125,66.56,7,FkqDbAkMHyJ2pbE30dMgetGCclAOBxir
2262859,12685,50.98,6,t1F8clfcLx6Dx9AqGplseoH34KakZ3qHBoicar
2262900,18802,94.97,11,Ws1vKffoFzKTUgaoW0P43NKyKEA10rUQKtJRYAyQL
2262904,39936,74.26,1,529FESWWgmXV2cvgGvPA7b4ayX
2262918,25637,81.36,8,IWvW6rH5HB5AIzW4u4e6fHTQWU4tPUg5oHzwcIidKLSx
2262932,33449,78.97,6,46UEqzVRivsxnxjIfaRnV
2262938,18371,83.93,2,FfYAQ7aQWZvdp0Qcsn54KRzy4KNmD0L4jEOZdVSe9LHcc4w
2262958,43544,95.91,10,KVe08Ckrlgoyz1JoTwGetXT2CBsk2ba2KimjaivbvIR3
2263004,10275,97.24,3,rmDhouWclHV7kb1mqUn3APX1LNz0cElYqBkt9rx
2263015,35839,22.61,11,zQWV79wDRqTI1F3CY4oWxVX4Q
2263041,37390,17.99,4,5HNahjVNv8PFBNRjMyOdGL83bJvcT
2263051,3837,53.49,5,mkK45tbXC36pLVTpHoWFdb7wUSwlaGfRMq
2263072,149,59.7,13,S6HGBibBdzePXVy3MSgxznsWi6xccoHLw60Gva
2263080,9468,11.32,4,ZPkUyvbG21sgJWurNUfs91VBh
2263084,37296,21.33,12,vF6p2bRUMM1d1T5yRb9vXLIWmdM
2263111,29751,15.86,8,5FlqCXMibWLg5oswI8Il1ZfV
2263114,30267,25.95,8,YmClTURkrMfGWgLzJbHz3m1CgpFootgfTX4bmVo9zj1
2263136,5896,35.38,8,mbRpztqEJnR1f4MjTceLf8aBCr7HxI3KGv910L9hP
2263141,36900,12.83,6,Hjpizxgkod0L6Q03w8OGYhlQSJ
2263148,12526,69.59,6,ooV2ZsPJQ0Sty2reGYQ5Zg9g
2263164,44811,22.96,3,d5s8Fbix9Lz382CtjSrxTP9qC7hh9JtdwrX
2263179,16594,42.82,7,HRI76HqWQyUYL0mgXPy1NDcS8CROJ4bmYEyqzg0C8D73unL
2263185,49332,64.15,14,loiTDyY2QwoUwtDKe0CryZuiwyyDtb6
2263194,3060,67.34,4,l3KRyWo45D9D60SgYyACFQL9Sgqh
2263200,20133,70.36,14,a9AL7ae8BLf50yomEAQAOE
2263228,11592,48.63,4,lUot1Eg8oxi8u3Hsnbl3CA8Q65f84mUXA
2263242,47282,70.08,7,jzJeiASdkcgd9PiTn52jRt24FPOTFT3aNOU1HN
2263273,7145,98.38,13,pJYKQ48UkKGfciuhmSrEgJdJ2ClQNR4nbUJ83dP
2263278,2639,34.32,14,jJuKXIcVLxw74sAG7Y4GeV54paam2nTyV7A8p
2263295,27029,86.51,11,gwJblS3fZIuknOQfdUznZeD
2263296,34689,54.28,9,p9L7TKZXLOkGrBY7hnv6o0i
2263327,8733,59.68,8,RdqvNJmmpRS6t9jCouvpITUAmCYd9irKg
2263401,45352,63.04,8,GVN52FT8WSj5JkcKGiCpbW0xyvvd
2263409,39540,19.37,10,ZiomQUsQJmLvOqzRVCzYgNOyfuDwE
2263424,31213,85.09,12,giE3dKA2ak3jSdYex5ggb8KHpQogzl9c8qvhkfN
2263438,45230,96.4,15,jsU9Wa8SHem53YSCneopJPiY6Ol5kpe2v2H6WzmFCSks5CsoQ
2263457,40311,23.92,3,yov17K4cDvOQsnChAVuMJ7Owibjlobwk4oRgg7NPJ0
2263498,14364,95.41,13,105XP2Alpuu5oIqkDfXEjAKB
2263508,35250,23.01,8,OIQnMOuxGkU2OHVLXBURugBjszxMZYU
2263509,4868,79.37,1,y8MLJsu0jANS0hEZEI0U0aVyCN52z3nNDoY6FgS
2263546,27960,13.16,6,F4LmNncivCepkeIxyfyUSNojs9cjFz
2263574,11708,68.29,2,hwizywx0FGWT05wHFH3E8zRmq4uS8wjSoTfm0zjKiH4dtE
2263591,2823,47.69,4,YBTSCdbC25uL9gjs7w32w2X6CPtUQKLIEce2kNi3vN8qRrmG2P
2263626,31581,63.62,10,6Sy2OgU1CsnxrHsOFBPqhoJuk2yMxvo9vjXLvXxcHJ
2263634,45913,58.46,4,QxDtQFPgYsQcX5v9DKfZJWZg0lPE6FsF0VpmQ
2263639,15628,32.13,15,54g1CbYMMq2pDQ63eYcUFaEkzTKgS
2263644,15337,49.95,13,AMounft4KlSAcsp1EZbSDP6TPJbUQfc8keCIowHeJMG
2263669,20746,68.24,1,hJhQr61pPPk01RLWkqjt3Lp3yrtyXXVXqq4JAoCM
2263731,11403,18.75,11,ysJ6gUWQQC4uLCKJVBhMKoH
2263733,46631,23.64,4,NuitgUpPGUQMNz9Q5Bxzqm7keVkUuYfj30Mw92uKb
2263796,30533,68.59,12,BI2FuFW8UG7PGNNKicpeAIe4Q
2263819,26496,83.44,6,w8VCuSflk7BzbqOU32qfFuYWzdReeS19VgmH7
2263833,11956,35.12,1,geyVwy9UZCPlcxlWA5DMOccVdnQGeHNM1pboz
2263873,17432,20.94,12,tYIpj2kA90vY7LYkFaV85YMpNp6AbYVeAgscmq3
2263917,8002,43.29,12,tPSBIyxpQpXOkFzaEyghFbvTUW51P1JnV6270vmXj4sekfxqi0
2263934,21280,93.34,8,pyXtGQ8SIUNxHgv1mSgrA
2263947,25115,25.88,1,QRhJYUfRfJhLKnzbIhPC4GdmLZ9l730DcadlkTHRTHe
2263953,17156,80.49,10,Tkg1ZPueXhBQcs49KK4cX9HxyxagCu2oH
2263954,43793,58.36,1,BoVgrKPYoroqCFIkuHHSTsF3HYQyvTmjJc7fNd
2263964,7894,42.84,10,ZazVYVfBbAMWH1bQWaIRSn3fPgWasRDXrs8siB9GIn
2263971,9928,28.68,13,R2FhzDNTyVzZaQzyisk9fVSl6e5BDK
2263998,35189,60.22,13,UOgqrsiEHE7XcKa5y653HQvSHbyrqu5xfDyGERGlV
2264069,27239,62.89,13,DZCgdeSWX2vM8r8a880n9eROTfDah9Za9Qu
2264114,12052,29.81,10,KhqcgAlASK6aG4Yn0Tml1u7BmCEcfyZ9P9W4DwumgP2j
2264131,46435,20.17,12,l6KCByu8uG5uadqdF9sdjsKh0yjsJWa0YxLGPewL
2264144,36226,65.15,15,j60vxdHYhBCkZ6r2nXT8i0OF8nT4Yw1e
2264191,30827,71.58,5,rgEWGjYWrOYKtiHipn51QSf5
2264192,5589,24.03,14,SnV2nWAyAeFBAYPmpzx8QperTUJ
2264213,47355,60.12,5,dEqa5FYsKmFD1k4rDugs5ig81ZUys5Ep2qL50O6SqTA
2264218,16292,13.77,8,EtQ2YyiJtUfC1FWCgf2zXw
2264340,21405,35.66,12,yLhbYa6tEa4roz3IBjgbQFDFh
2264348,5481,62.41,2,vvZgAvg9nZIhEkClhjsH2TqkgKzpswtBwJIkKbcEm
2264424,35402,45.33,6,dwbfII1CDw7N5M72WVKjKobMfOLv
2264436,2740,33.08,4,aY3z0qMk5799sJmZPrcJ91TkQp
2264446,18252,30.86,15,8pam6hYv7xkXIBM4ZqZ9Yd2FG1NdSVyUHRGKX4niFDQjo
2264447,46362,23.21,11,BRG40hcGrz7b8aKu89StajVeXIz3oSKEKtGvmVBh0vAgWj81I9
2264468,11996,81.3,6,j1n4r3vm0MKcWbhMLwkdknHXNeqWtmE
2264475,45973,17.35,12,B8iQXnd91NatcOtGM9dsiR2M5N7G
2264505,15555,24.27,7,MvgV9RlBXHACX3oRHMc6em8PvPU6x0xl1aJovoJ
2264528,42600,84.98,14,VaoR3KUQ9ZvMTq2KrgTV33
2264532,21544,93.08,3,YgminLe6eqVmW1f14MooSrkIqf2r6r
2264551,19304,16.04,1,rlscsYMqNX4FEfCPJmAmyQjxTHFUAFGsQ
2264554,9538,18.69,10,lCa30e7gIDwJFNujK1d6g57P
2264555,8739,87.64,2,mdU5aTnLRgrEJ09fhNju00QO
2264563,14383,26.18,15,6Y0UsSAUHrPk8TG0WxS5wchRwF2dxpgmljGi1fAvtGYPX
2264658,45962,85.91,3,JHC3DKpynkZ3g80HYnY6bV8
2264677,16884,45.58,11,AfFTcFWFRcZ43bwpDhES5Bfizz20Kir9TpDgRs8bwR8
2264686,33272,99.14,15,W2WPJT6emlvzsCAmuVzl54oqygBTeOaq
2264740,29344,32.69,7,vVY3FSWCn60blIFZaunhoFsFoe6ywX2P
