transaction_id,customer_id,transaction_total,num_items,description
4778447,34841,76.3,3,2qKStCnfyVIEDgL0Ke7sMzBLhuOUdiiWP
4778472,38877,15.72,10,UB24hKLBHERgR0YKK89Z5pgdU0SLhz99RTazg0qG
4778474,22151,94.03,5,QY3EDQW4uSg5Zd6XM1dfgkjmibHcPWc80lA58nNZ
4778485,34588,82.72,13,UVu0T8VxldjJfcQpo8LCdv5nqkwkAQsX6gwJ
4778512,16046,90.53,11,jAH0paiWQaoRO2RjGGbh19uDOJX9V3U272vR8HiauGVpwS8yv
4778535,34491,46.46,8,TuUWz9tJNpL39n3Rup3uOulwGteQLiV60
4778537,28153,40.24,12,CNpSVX7v9i2sGyO09lGJRP9xLLW
4778545,8184,80.1,3,pY8xGHkOJzkMNELNaj4cUHnPoM9cRHPtg9OC8jY91
4778557,18290,73.59,15,RHZpAk9ECeXmwtmdfAokx35OMtKpvyjgYA2M3m
4778596,34804,55.97,7,J3dI2eX8cUuT3DNNmqDwCm5F99W30FcCxPgd
4778616,35876,52.47,6,79Vyk81pLZclFphby2EIO825A7z
4778628,2864,24.92,15,PWRoqSBhz4USycABhk7yF25RDcG1CI2xbn
4778676,32472,78.19,6,SZX9U6Jr7LubbKhdPWCEemzjfoB7JJ3dFagaRDo7ZesqtO
4778721,7483,93.61,6,WlHcWzWl8CcuMXcoQ8UxW4jEAQXw
4778723,41905,43.3,9,Hnys24JUq2jnjl9Cyhat67
4778766,17608,31.6,11,fdG074NGr2LD8BVv806OR23rH4xRWf2AjZfVHmRt
4778814,364,32.78,7,vKYCePpAUL2gqC6hAiSz91BP30P86oeVVQ5YT3Z5TtpZvx5lZ
4778858,35494,84.31,6,MnNQtdbN8b7Iz0y0a6QaMRkNOahgmJxQzLoIaksPY7F
4778878,20465,15.14,4,F79xKs9IzzXvC6AVcNw66iM8FuvXeRFlHqAIbbRn
4778899,48288,65.04,15,x8EiW0YHNi2JBcRavmgCgMnZ426QQsGHFT3hqbv4yemHuX
4778904,38447,73.71,10,t2LwlhkyREnVglrNEOtTRg6E4EXubsBsPHtiUk
4778916,1384,26.18,6,A94DWbwlSZmBSLSCrJ6M5NOjoAqABnmiQxY3EmeC
4778919,27409,69.33,15,ANaBKsLA79maR8S9EsbLhvMxh77gcuKdS7
4778924,8276,26.16,2,t0oSJ7O4h5eOl4lOvxGupfefC
4778975,46089,44.83,6,tEoNtXBPKWz0gMcpdQwAvLN2T2ZmNTsYR5
4778993,40433,70.17,12,YOWAww5dRx7SMYS8Ehv2TKqhMIFE3Tk2Y
4778994,22892,53.49,6,orLuC4CeAXEbir9GDs8z3qI2
4779026,17184,57.61,13,gxmd84bOLUHRkr8vI1NFrrUahNP4MJRxfTpzXLnQwZ5HAF6Il
4779043,35758,10.58,4,I3NT6Qnf1NIHE4MkbZrKL6P3La3
4779069,22468,28.42,13,cQd9aze4n7xevjFBmQfITsjpb9vL1jhY
4779083,18858,13.88,4,3KqVDxVN6h8qvsMWzgV7QINJRbAmhbugzBHFVwvnQBpG4qG
4779092,31486,68.03,4,odNEDolitAZHL61sIUk5Y8xuymwR2BUxDQT2diXV2jfl4eZCXz
4779139,42371,93.08,5,40VuEzJth8caLIObFd9tirjn2CwKyGecPIoUePv29gAtXXAOPn
4779169,233,15.03,7,jFHPfl5rKzGpQMkd97f4NsGzQQcDrsJJu02flVQ
4779170,6711,86.73,1,kEHAcTIgQduJRUsxlVKlXoZDu8VHk5MOYMpHC
4779217,14013,23.57,9,t81vX0Hh3jwDGTEw3NcR9wO3kRC4KI
4779248,8175,90.18,10,sbuI2avyRSyu1tn2brP1kfFpG22Lgp0kyR1kWEcs
4779275,40620,80.93,11,WxzjmmB2bPUyetADEtG6o13p40tN4hYdp2QFKw8mAwD
4779294,44122,30.94,1,tDFJNaNVFDV4iCaGwSsplVVQJ4wNWFSQOp9dioR9
4779305,29581,70.32,10,RQvu6MuyGrTVe8Zi6x2DWhJD5pt6884Kbf
4779309,33955,35.04,2,POCDfIu0FyqtCZ5IyeSt97fF1Wt4ow7JhXPEw8RYb
4779439,3762,27.73,12,9nK826gWXs2l0FaIir2mI5U7aGPl1PTQB6x9AEA4J0JT
4779451,10655,99.08,13,FKK5w7oxcS0t3iBwmgQxbKs5hUJEgufMz8S
4779456,34576,20.72,13,cibynxwAJXa6kDpMbWrPRoi56
4779481,18191,61.08,10,hwE2Pta5x70u1HkShrroziNKb1Qi11M
4779557,568,54.91,2,mKgD7DlMP9mq1a7y6ruUx5r0Q6rfmRPuIQvqV
4779582,21566,75.41,11,P2nA49Hwj8PRSYWqUk0IN7ExT5mpnudSJZy6y2rpcSbU
4779606,45972,89.32,6,dqRxdmbOWEnjRGQTuHA7XhkmoFs8iyVKBo
4779654,23703,61.98,6,4WnDUC7EiVtNNdBnIKCwBoTi8u7HgAcyQMwN
4779716,40060,63.19,4,dTP7KkmOt4MZgYlvawgmdJqF4oH82pYERg1wdAVrvHAJuA
4779760,5967,14.0,11,fHoBVWtoOTqyScIEJbo9GjmiZbITfRVWGRoa4HUN
4779779,32487,68.15,14,VxJqLgOF2DqzKN9n5bQKTlOFw0EL
4779790,27658,17.35,10,kEyPr5Cmtxj9yaAEoFrHkiNgBgtxyWOSL1YYmVnPJlksadlyh
4779799,26282,79.31,8,xXM3Z00jJBCZvbYEJS2nnKu
4779803,12486,98.38,14,fFq6et8DbkDcxdrG05uzGlmVR4LLAaAu4
4779807,6242,93.3,14,QNgAZ3DyjhqDYAfCL1LrS08sJOJ9HQLPQ9tg5Xd9
4779860,25569,40.4,3,lTEOMDGvd3TFJtCdFmwZDZrFaJ5ppD3FP
4779872,8931,23.16,8,d3aPYd6wraznxTEx1wL5xPxIS1TfhrH2b
4779885,21253,47.43,2,fdD6GitnzRzIn5npiJwDlcANV1
4779899,42914,83.75,1,klaxqr0Lby5mfPipN03nW8U2d2M6OFdp43Luo
4779937,22913,25.41,12,wIMaAv97xTJzt267jdQwOJq3OfnVYe
4779956,17730,20.35,11,YT207EbpBlBvxd4pJ62bFcihLN4ciVLZTA67zirka8wrL
4779994,6412,37.39,9,6s9CVYSnIE2XIyHvCqmx7X8mKDshUcBwNR02E0vFKRWEgox
4780054,40490,96.26,13,02JF37I1Yqug0Ku9aiiZtRHGdFUmlcyhnYWz3u19QSTLpA1
4780089,44926,68.51,11,qZFCQ7y3anlmQ3EX0suvMVegBME2qHKKBxeampDehCYk5j6l
4780090,35694,60.12,14,mKpbEX2KlpsvCy1MNda7J
4780095,17793,67.65,8,UcPgxBdILSmwuZCMnSijWX8
4780106,14592,64.13,7,u3A1HLf2juz35HO9GEZntaTnT8ffzkim1aem
4780134,8003,53.45,13,07nwA5E9IVC8NvuDFgwu6fBzkn8D9eFq0xtRbgZ8
4780150,46064,47.74,14,YuKOHkmqGiGAfxGLvt8GMM8Mc0aQCIx6xvu583Xpag
4780183,11166,68.78,9,McYYK5SWgZGtjYDLWQ3YAnGxejFDBOWk
4780188,47618,90.63,14,HZOmIbuuCuHDzpRrlCeYREbE1DwEa8JbhCFAQ1kqPO9E
4780193,28906,73.05,10,q96qFkR8szYiaIzzVIQAvyi6wdr7uST60g9IpsWxejpgc
4780217,25851,95.06,4,aQEIPzu4QYrX7HNPgjBktw
4780241,43277,73.32,1,ZG881Sc8zoHnkTN7sKJi6RY4IR4ooRjarh0g
4780262,27346,30.26,7,fCHJBqqs4WWVePiM6QY6BUUV
4780275,9051,33.8,7,VC5OMdu3WcCPNTKSIid6x
4780280,33125,82.5,1,7HWl8TcMEhzj5ptppBUcXMHzGiaKdDC
4780309,11846,83.91,5,Cr8g1ynYp99nzRtyouloXrOYqiaLdMkIHMDSP
4780318,25011,41.36,10,aFBiBqHjHH2w5fB1dYSA1Rolvzh9rskW
4780343,12474,86.72,1,B0kmfkxrtxkNsmnn3FcLDveWEIGyVx8O461N2dDcalkvHB88N
4780347,2960,20.79,9,kVY1xuSu9hsaIFv2nPyFOM2EHqnjr69ZaJUQUy5
4780356,32423,60.96,13,4eLr9xnMtcp6YeJ7wBTGxt
4780410,19306,81.25,9,UU6SaAdbbYzSNUDs672TyZuZHHMzMs52PsXSAho2Z3
4780436,19666,30.77,14,wf97xrsSU3q2Xw6vQjWOEcmy7
4780448,28989,79.23,14,UFRXxcmQADpD7Tat6w0ZNP7kTnG
4780453,47226,91.49,9,rp5PJTH3lUVCYokxTFv77MZxhpO
4780489,27251,71.35,6,UtUEJXymtlziQOVCkMriOZo5oRvnonPyUXc
4780527,824,89.29,6,Q87U4pMmadKBafwC8OJPq8w
4780546,29420,82.26,1,oe7Ak2govhbmMJSIJkL3WsYoxiiq
4780550,4902,75.71,5,7bO6vas4tQ6GiD0mDJ9pW0F2HLfDObVzbu2sR
4780562,26370,54.65,12,qOPtZiCfnNzZbyb4s60e1oX0HGeGQj76WmWOoBE4gW
4780587,6299,79.94,15,884ZEkKPyshMfrlAdDbk
4780625,39119,77.5,9,vIHQO6FcDS0VRdOPptAxnJoSfIkBCMJ
4780626,18062,79.15,12,DpNqzSzqfuevuuPBOJ76YIBbuuQtcSonAz6r
4780743,23705,16.09,9,6P9hvzujs7bUATH9fi2QtMlV
4780756,3980,65.48,13,GOMid6dfQGYgVeCse9nugT1n8Tpt50L4LRSvlbaikXX
4780771,14479,48.66,10,Ets15eoxUFWr2U2kIqZWYhJ2UGm5UwkfBJnb
4780794,8202,47.35,3,B3grWF0hbJS4IIDqBl89qKg8nQ4wRVS
4780798,47590,62.54,4,0Aqf7YLXhX20xLJqqhxodg5iTaV
4780810,8518,67.51,4,thMXNM24w1o3JZkdPhD4iNMqo
4780827,34999,41.87,15,weD5JLXGniefJVOLUqb9rbHfCmA
4780873,36181,84.58,1,VfaE60mG9XOtVctBeDgiQtwAx3GBhpf8rbS
4780888,1862,65.4,10,dQXhzRNGdWvCVjBO5d84Jdi0XIw91R
4780893,6943,38.54,10,GwyyinJWKOMthzDQuk3VqHdcOe4Xkz
4780897,40055,93.86,15,AGoWc4lccgrsYZoAwbXMaNn1
4780900,19830,74.75,11,ncC1QvHRZld2qD99MXGaIrGBeP2Ux2lNBUG7qGX5QPYnXOdysk
4780925,4827,34.26,14,3mukaUwuWm7p3RJG3vwbsJn4rfALzihQVk5ImufotQlcJesvc
4780957,14546,79.83,10,2idamGO9bqRx5KFK20qSaTisPLlYPpldQQpD201vx82
4780964,44493,21.17,14,Tstg0ykAVY6ysq1hWaamjsoYutn5Uplzoa3VO5TEreHm
4780987,28519,46.94,11,NeIiNo4LhaqX9Eu2eONAUfAGhE5RKkALYxm
4781017,32160,72.1,6,twEPHmHnwy36ocHg8uba
4781019,17265,60.77,7,1uMTbJdWcHjzfZptsRXGCs2RGGGEpdnbod7QPPw
4781023,15509,91.08,12,hyLdLM2aoBqZfjoCoBxNBJbgoP1ofGp1bY6
4781042,23911,14.52,5,jnXHgzQJYiVsTfBUcw8hCNzbNh26kfnA8oUmSAh
4781084,37685,91.16,15,S0dQcGzeOjaavLUfRYyydr6lf4f4
4781140,6436,59.94,7,dKXJRuRBG63qsOnDlXyIYeBzZiu5YutdGiw8
4781146,32059,52.03,11,tcEpccbyRe3fhW365HkUqxCMeIomE9kRztK35XAp8KSnB02Zxq
4781156,14442,81.83,14,ucyDsBU7ptXEDev9vDScrVYw8
4781185,27208,21.53,14,vu0ushN1WiuFz0wyx7PZOhUH9bpNESH
4781213,29976,10.45,12,KztHW9ePwlKNWiEjCYjmouS1CGNGyCDT
4781223,10147,79.8,14,hZD1ttRhKFD9A2Zmis6IC7
4781243,44457,48.62,15,otBpPqvWyzga52JJ8zO4xYj5siGRCZK5qzzOcdafxyDlvQgg8
4781248,5005,34.77,8,MxNY0LtX9LINiqSMiFkL7Ty73OaQrL8PxTDc7JTuNZfirT5Ucx
4781277,28173,94.13,12,GiDzZ8sIEtcQmYtMvsJWyjqoUf7Kqs7l
4781303,13374,83.87,2,4ziKsCwFjElA0cW5CnwibsoHD40fybpxqOJ
4781344,37712,26.4,3,VbDvqQca2lhoj3jM8AisKkEA4A2VOFpk
4781346,19916,65.77,13,ZiOot6JiBnkpwSe9FqHLLDs22yAc2EKS5zBZCCMXh
4781367,22846,96.78,8,71NiGH0Arigqk3ND9VF5PeNwTToERL0s
4781409,6620,22.92,1,jAlSpLuoToYwY39PZOD2CjYhH
4781423,13251,91.25,11,euH9J75BdQWrI5NfQeejp2fsQKuP6jHCFOj7oOxWisi
4781447,44214,19.29,14,3l9B6GruyXdbI04eHPAaY3
4781487,4529,82.23,1,AnKTTDHfhRVV2JaY2SjSjoLswAb13d51
4781497,33297,87.27,6,xEIz4J2YOYSVMzjNVZ6qFXB
4781520,34906,94.48,7,ypxSPruzMpHGuJswZQD0
4781547,20100,51.68,6,jNN5XudLOPufAg3BKoWc6VyduVDVZS1wOMukEZbB1
4781557,32368,42.25,13,nKFdkoN4mmhvfhk3JwQmMwvXS6gbDsjlloNZKawBfU6sAQUKgZ
4781590,44403,11.31,8,JWafHWf3RZk3G5EBEXjy422Ssfrua0sl
4781649,20370,86.7,14,EW1WxGVPF43ImPM55lbMNwLQJoCUp3xKgNc
4781710,31118,95.43,3,ayMmHA5bxSLNDHfIZmKkuu0iKCk5fdJlfyxywAsBq82J0T
4781720,28041,73.5,14,OBhvdbvx2ek84MZhwcaLF
4781731,7677,82.6,6,2bOe6D1YPbrvd96sSenflSfnoADcuO0ljV1aKWPrUk9JOr
4781732,47921,64.22,10,2RVHeQ391RUYXJdkuQAx
4781771,679,51.84,2,vJQpRCGs01eNrarMYu69yjp7U4aJ3M6T5kW9pQcAidd
4781785,28814,22.97,5,uljSRpLhjISExsrSGXqQpQQ6JW1dhVedv
4781787,37122,49.02,8,1SrcEug4hLE0b2lY0VEwKZcljnOWpVTIfG7ini04cMRHR1S
4781793,40560,68.18,1,lfT63B8jauYrfsa3zDRERbj86FbYB1IrO
4781845,18358,46.79,3,PBLoARv7FzfbgnSPj23Og6STzY3KxuvEg5
4781850,16909,15.91,9,0SOUpULYgFAXXW6xn6L77vgxAXzgDTBQxzAQI
4781863,11154,73.2,1,ou3hsia1aQA1KdpNKMaU2fqCVeW9tPG8rcA7tcPkYeOPGQN
4781872,47441,76.22,14,nULa17RKF2QAI4bu2Eqx8Ax8ZVdxlIfg9GA3G47wVpGIUaz
4781903,21759,34.56,6,DxBs4CrWZEWnJWJbnRAvL2NsTX8633mG5B7xuvj
4781906,26373,59.81,11,GDdwZD78tQNuunO4zk0Z3h
4781917,4738,58.64,3,LPMRs5fTvp8spWhaFZmBfM5plgTNLVrAZtmGwGJEmSF1ChH
4781939,22351,40.82,7,t63jKN1r0OwDp66TYeDOCiURqdDn
4781976,29173,48.79,9,Nn0QREqKYJ36NgeJF9C15ZpQY6xVqqMRnENxbncgEgpy
4781981,10103,53.74,3,bWAsb9AbRRnqbP87UFUs9YrmaPynDeHPMMG0GrSE9
4781993,42782,93.51,5,XI0vpPSJE5QWxwTXbDYjWWTtL2CF5dWDQ8odC9ipdCK2H1f1L
4782038,16642,70.35,13,wgsluDZoFgbmUyvKm56quDE1WGdhoRV6UeGT9clGzpe
4782043,22901,26.61,11,6pwv3ZP5dgbrT26m01ZiJGVA0D
4782059,9124,29.81,2,B6qrv8UR08eCaN5SbUrxggOkRDM8qvOGjZREbR1Sz4aT
4782079,45023,37.44,7,lYPMxKuG6bTt6IOON9PzUlghNcsLrYRQF0A2lcGVRZesdG4b
4782082,25128,85.72,4,G4Ep5cEUOch0j4LgyGmRaHskH6vT0nf
4782088,8811,15.23,1,DusamCOcBcF6cVhvLlEXu0zuBHl2yK3qKah
4782106,14760,17.64,15,EN06AQOLRHJS1UDAo1gr
4782154,18443,63.08,3,YnksuusOGCPeB7IAMsRhy
4782194,14336,99.85,12,ECpwYurldEZZTRHLdJqZcXoTchhDw4SGDaXKHNgnzAkrTAK
4782263,26542,91.83,7,KvuS5SjHWAKZaXDrIrduIWh4Dx
4782275,31582,11.16,4,YQFmuzFwAomHdHpL3qJzPVb
4782279,5457,25.8,12,PyyPVjKdWpuHZmsX3q4unZyNL5Y03lkqSKX9hxg
4782291,4827,41.53,7,YreaizQ0GHERNtFfkSyU3635xYNHBLz1Y3oAKgsYxyLg
4782298,49512,15.56,5,VUKJzOLuu40x4SZ6fnjyyxjVRRm
4782425,28090,23.53,9,XUrzh8ol8SQmrpQoX0mNYCUKRg5ojwrDebqaexbYIVmFeeg
4782447,16152,13.84,13,72lD7LE9RlbUYVEwADMikIeqttFBM2f7FAsZVRVzJA
4782541,22389,13.78,5,JvZQdGznTw4OvkV6pTwq8HNFhB2xFYy
4782579,39574,68.56,13,V3IG8WoN8gazCBIwSHcuMnRWxRS8YUl
4782587,47978,50.08,1,bOsnwhC21bgEtlvdICMYCIpEo0JgKg5526pCRr2eu
4782605,40695,87.73,5,tHhsz4VqC5zu2ZWvRtcKZZJl0umMTYpXQnoawk
4782618,46182,56.39,8,uYqDB1wWV20oLPcKm22tvPauzYNpE9fVAfOV3EgXRR
4782671,46525,36.09,1,7eMu0BHdaSSVjiqBR7oUC5Y28HOmTtWbcAUDsHQ
4782679,34370,73.8,10,F11yE5dRPmIEkdlcAz0zcvm95s9TBUJn
4782719,45059,79.47,3,MGUXwQsI4ATWoKL9wwoZu8MgTmhcMpTh1o5rtD8IWcRDOhLD
4782727,44599,36.64,9,RM6x225YcaGJ5oe2SSfiOS
4782751,35540,92.58,8,RN26AmKIquZdLm9v31hLmZ0kKyFemqDvfP98XgPIZf43eAI5IU
4782756,44852,17.17,9,fnC4CjL5sXpLN1gBNUSObT4bv
4782762,11654,67.88,2,Jf8oIaVV1MbY4eDF364H7cZZCRs38D3w7mhCjhAC9PZfsDu0
4782816,33077,71.5,2,UKCHUM9VvGCyi1pUniQtdn2IKVgGfLY
4782839,22092,97.2,8,hJkFFB0Z6hOP5d80PecByqeay5XlPpbqx
4782845,39150,52.53,2,z8hb57uWELmukLZfN67MpJPXcbLKRB2QuXXo
4782871,48456,28.48,14,Pp9bma5dnih5RK9mk7ExSQE7GW7tzU74Y
4782927,17232,36.63,14,gKcBOq5Ye2H0xnnnhoujIf5RO
4782937,23201,65.39,12,S5asl8pNsViryYgiE0QJ6lSJ68EYOnRY9
4782989,33385,63.07,1,zFvzwDonwsQ5HzgcCUI4eqJYo
4782991,49489,85.82,3,fAqeVNr5i5YVPpJGjgh5K8s5TXFfBq7mSd8ELmUO3eS
4783024,48354,53.64,4,JQb6GG9hln4ePqNF26zPDgINiViX
4783037,7875,52.34,8,UpbrqXz8YFmu9zQOosZweGswwP7jeYv7wns6ClMdVT7rm08j0Z
4783046,28917,89.42,15,Wy90U77HIvkianTr3UQWAHc6fgmAhR
4783124,42717,30.19,12,YpdNkyH2ZriY1OnwbI12DbOc0yt44DdevSioU
4783131,36861,23.05,11,Yu1aUxkUNYtZF3f9bXLv8mjPavcfApYgHAcsTD0ZV
4783132,41609,37.16,13,LF6sLHJFsT5Q4wObZtiYPcBp5Kh1bhPuL3
4783137,31074,31.58,13,bRJazmJ8XUvcOKx5QWqGZto9VA7Fl2Ez2hbmwmuPBBX
4783142,36996,76.06,15,AEFCM6BZFJL2hh3lg78l1DuMnDIVS4DGeHYimqKFR765P
4783224,25073,37.96,14,tQeEArX1qkSMyBtM1ujmUScmFbdWgNgah1Cl
4783235,28863,54.0,15,JbIAQLm0EvKRl2J0S2nx7hSAIyuKN9sd2DflxSsB4E
4783243,23939,58.56,3,JzYhSiUvQjhgET4j3YbeLtelgpVSxxYI
4783273,4491,87.89,7,ejPIzxxVyTWA4BNm2bWv
4783289,39213,75.83,15,37TBTLfzWOg01lXS3HQknPChpTMNcTzJvpaRys9dJ6XqnmWTu
4783302,26907,89.57,13,q5fTkzkZu77BPtJtVjDRp5eLvHOy36
4783315,24470,20.73,5,SfVxC7DK247ykGoRhSb3eKPt5yN
4783325,26339,19.49,11,yylKI31I7Mp0KiLjvDR4w5h8pOQx5IIGMZB
4783353,38510,82.77,6,VK4KQ0y9SqGDhKQQasu6KepCyzlEzppkLfpwrXxZblyqW8
4783362,30635,44.97,10,ioC0scnfxLLq2EOkiE9HTSIC5ASajfOmi6EZybLsbdSP
4783384,21201,47.3,12,lX0uKDC4myqxzeCTfEqqgiUkQ3TISMb2II6N5J5jY4B
4783439,10084,62.67,11,AXHtLKa87MHKnac83oX8Dq804LuRy2nhVowN
4783456,29140,99.27,13,XfTiwsDTFwHSujCAhJUCGlJWOSLnRUEYFTOFOwNb2FNVRAV
4783459,28530,22.52,13,xoMgnUkb96V2iHtZpxpPbvXwu4DaJXt6ycBvud7SxSu
4783479,46339,96.63,7,pLcM3AvfnME986x5Zj1NxvQoet2ClOLb
4783510,46823,57.78,8,K9tUGXGdS1jbfGRDXOajwNGjUyyDAmEaW3J21jaqzeK
4783559,6660,48.13,5,YJq4zoPTL1gnl7Uj7M10aQwbjxedu9RKF7xH
4783560,41460,85.32,10,iHO8cfGEVUNlToL6i9axvr0VWXG8gnVQSwM5xsd
4783579,3817,43.63,5,J6OhJvuMV26dGa699ba1gnsmDxR7EvmbRbZT
4783634,47404,33.64,7,hf2s8eNXRsqVB6tte5FXjXFOkWJtTANxAW649mESA
4783650,4333,46.76,13,VvBdIoI4NjCGEUZ4CdH5JjdRW1GTRpmUZHQgO
4783652,40232,25.99,1,tKvBh7NoQC5gEx0IcatTd8qyGi9vHioKVYNud3xdUaI3wpT
4783675,20097,45.66,4,DhfsQ4FcDxlopW6RBWNX33WaQi9PuzMKZGqn8xq
4783752,30708,55.87,5,IMdRtgJtqwAxOqAmwxGAaDGh7ryETUwGCzlm2jdbEjsL7mhp
4783834,44272,34.57,14,z2asiGvmCLIBDsfg1YYGdED
4783838,10189,81.86,8,9JWWZvFPRhhKW6j9va3GEqPDwM9MpQoF3E
4783859,8881,58.88,10,HzmMJnBA4ws6bzL4N3eT1Zibux
4783883,8744,96.32,7,0R8tixyADSfxSPWLfYMoAIg3l2i2qtxSV
4783907,43003,45.41,15,tvxtZl5cFssew4b4Xt2napxp3dMUX
4783915,27851,74.58,10,sj23VKUFK54AQ7cmnpXdiBzIfLQP7Lu6saSUIYSocZ9ewY8wx
4783917,20066,85.48,2,3iEBw08rWFnoTHyj05f1N81Vw5XAcHqg
4783923,42565,43.39,11,Mq6XNznHQ5LDm8iBvYImrrhxjczWOoYR5tB9jhTh
4783932,35958,24.74,13,D1vKKWDIXS4q4fmpifDwJwlQM
4783934,29414,37.36,11,uORxOojnXKAN0o4tudTSTSFcAQLVmzmiG
4783950,14141,10.09,4,rYplA70JcB5T0Z2zbmaadNwshA6xy50sAcn
4783987,49623,98.43,3,eaDsH8hrt16VUJA59bIPfoQT64objT
4784008,24318,82.61,13,JHMwtQHRFkZ2K28ZaI1NIL28VFrh
4784015,22289,96.2,3,ypCIX6YIAKZ4dluB3rQosJ
4784019,12584,97.42,8,USZf0m95O0AHGEgkQutg1tXBZEzD5IjzzpcIsF
4784057,40959,56.45,6,MNsFRf5Pa4AO9MnMbNNmw8CX7mOQykc4t85
4784059,13665,11.77,3,8tq7iAxUPne7EzuwaYLIcswGm1
4784067,35509,14.39,8,47VzNhx60onKlVgl09d29lB
4784075,25508,43.9,13,L2J74gM9I5KvC9NpLVN279qyvOQQxGNvBkn
4784087,30443,93.25,4,jmX5WtiSGuymOSHl50730s0SZXEPMgFMRBGYj4zF
4784115,7141,53.53,14,NpXWioH9VGMbLEwKUGCmnOzbeQfgZfI8VSjmTs
4784178,7546,86.81,13,ppGWVxQdEmdmSzAYxCak61Y9P6
4784183,28146,26.93,8,0HeBTi7bjCQQmw5PbGWjuafNZaC4CQI6sC7g75o5
4784197,12752,28.93,3,sYmWzmr3nJwkA90Jp5LOYP
4784214,35402,17.95,8,hcaYE4jIdtMmRFNgioKRlL4
4784220,28419,96.45,9,plMTwZ0sXy2RIy0C3iq0L6a0uZ20O
4784262,31644,83.21,6,5coi3EcrFlsGm7d1aJdDd0mgpLygH59rX
4784277,38131,84.89,12,WzsIfR48h9eydugdnxWdVNkjseguM5HJEpSy4juZnRDYK
4784289,13236,38.0,9,Ze526GKMPXeV0OwMLwDGMBaMjhqCprk4RUxfDidanBgJHj0vj
4784295,34787,22.25,12,TafalsdKxV1LkcWUiY4AhnzS3Pg6AdR2N
4784312,45407,64.94,6,kzyblbFCLzO7QLpXhQtrXAFsOKTRrv6fPuGtFsXs
4784316,39808,85.95,15,TQIw58386yTVoNxiKeAPTfJ1aEfsq0xtz
4784318,6503,35.14,9,nRaE4vwDLxv21Ajxx2R0UBi7
4784352,32547,84.11,2,sAHHbHtyn6cjyETvg4YbmSvRkjE9d0t6I6
4784379,31405,83.58,13,edlSu2aRTXPJYARGkU7c4Dqu32h6
4784387,34939,67.07,13,F32gZhnuzRgpVh8TKfwgTJt
4784411,14078,53.93,2,4B0ma7rKl4fUobMg6MC24dnRF0unjj8A
4784434,23704,83.27,6,R4kxsQlnyQ6KVuLYdMht
4784464,9454,52.29,9,raKhnosn1qltwIsdLzLAShicNJTroQefB8yQkM
4784555,43850,83.52,9,qllwVSop2UWoP2exbTasQmNXfNACbWCBKz71wTWqxScTT
4784559,9861,94.71,1,9kC9CpkVFhYkZQDYLLzkGqwUutzSiLH2bwIrFa
4784583,45732,88.19,15,Ie4HCaNFz2O8qTYy8gHht4vSdz4y3z4Wqrrs
4784596,33258,96.46,12,OmaCeSKgnUoShTtX8SfSzuZUcaF
4784626,39006,77.73,9,BfoJl8S5R03TdPOub3WwqpT9mYuhvo9bZ827ozI
4784645,21530,81.23,4,WOnpj14h4kLOhLJPsNvfeizl4s2Edih
4784678,39655,72.19,4,pGKzPpyDwirvhqfo3q9eFk9gwJJxSscU04geo4BOH
4784727,37014,64.35,9,eyjVnbES4cQ0iJkPK99ibRopkw
4784752,24907,64.87,15,1JenXanpF5RRAuoQY8k4Xgp1FEE4ecWc1Ph
4784769,21166,56.02,14,mNSkkPhMMmXd1tW91s5smTeTMQ2N
4784778,26811,87.29,11,frOtzyVhJ1Y9Ha3DIhSo2kOL
4784785,34576,49.36,15,2llW4CNs6V4AtDo9UEqGE3m2r0MeT8tvJWCUjP30FkF
4784805,5048,70.58,5,Yxs5S7qkNXcZx7wqmyhhsf3M8Y
4784822,32671,20.66,12,ulDU17nLH5DSd67nGaDAY
4784855,6524,85.48,6,FPg7g79tW6JWkbh8mjt21TG
4784860,15800,52.49,6,jasRYqDhcpqTy2Yea310rJA7UqUaUQnq
4784878,34181,91.57,5,i5Yxl5avaUNZJCXqEd8VAH64qOg
4784945,7080,81.9,4,1DngpObBP5pIe1ckwIZsJ1xLxxJvYzIUeCh6oXgF
4784946,11667,53.6,2,t9pVbu7E11eZM3TXNHHkyaeoF052eUwgxEMsxiqu
4784957,10185,38.43,15,8qjOFAE8dlUc5nU2gQmH2HagPYacdV2dBxID6ikGiFf7bOv12Y
4784997,16882,19.36,12,1GktLkQQOBTcxz8cLKEKlEDuxFHY
4785014,27476,89.09,10,mXwU20QIrHmsZ3O0hcL97J8Kf8usLf9S1HLiYnotbcKjHhChMT
4785026,34904,52.03,1,TK4YYYxhA3KnUhDqQV0HnHoDBXSfEG6bYUDzNaYtaiMNXpwfmA
4785034,1811,85.69,11,wZ2o5OjBQPUZwsr1hDYhsNjhKAf6jHyUegHbijQlRWhYH0e5W2
4785065,20031,62.98,11,jCfGLbHCHxNRZaEM9FWM5HTJryEMcYbcqwwXOqK1NxRB8YszF
4785070,10287,55.08,9,iOFJKF1kjYwFVadYYZYDFWTZJGSXj
4785118,49490,52.03,8,IwJYEV2iSi92xsNYt1CN9X3lliE53G
4785128,5112,38.3,9,rLJa2SASIMLlMyjeAWNfHf
4785144,37686,22.43,12,nSthxR6rsFz0ZWUvUapPi5Q0u9VHjy
